,0
313,19.544023263928295
314,24.430029079910373
315,23.45282791671395
316,3.8863712009216456
317,7.772742401843291
318,11.659113602764938
319,15.545484803686582
320,19.43185600460823
321,23.318227205529876
322,5.813758544468153
323,11.627517088936306
324,17.441275633404462
325,23.255034177872613
326,5.83299270643815
327,11.6659854128763
328,17.498978119314454
329,23.3319708257526
330,12.161958028005758
331,24.323916056011516
332,24.307648216489614
333,28.18495250923382
334,24.32417139611403
335,21.87073091427524
336,24.304973224939438
337,3.8858532252851106
338,4.857316531606389
339,7.771706450570221
340,9.714633063212778
341,11.657559675855332
342,14.571949594819165
343,15.543412901140442
344,19.429266126425556
345,19.429266126425556
346,24.28658265803194
347,23.315119351710663
348,7.8176093055713185
349,8.794810468767734
350,9.772011631964148
351,10.749212795160561
352,15.635218611142637
353,17.589620937535468
354,19.544023263928295
355,21.498425590321123
356,23.45282791671395
357,7.772742401843291
358,9.715928002304114
359,15.545484803686582
360,19.43185600460823
361,23.318227205529876
362,11.627517088936306
363,14.534396361170383
364,23.255034177872613
365,11.6659854128763
366,14.582481766095377
367,23.3319708257526
368,24.323916056011516
369,24.307648216489614
370,28.18495250923382
371,24.32417139611403
372,21.87073091427524
373,24.304973224939438
374,3.8858532252851106
375,4.857316531606389
376,7.771706450570221
377,9.714633063212778
378,11.657559675855332
379,14.571949594819165
380,15.543412901140442
381,19.429266126425556
382,19.429266126425556
383,24.28658265803194
384,23.315119351710663
385,7.8176093055713185
386,8.794810468767734
387,9.772011631964148
388,10.749212795160561
389,15.635218611142637
390,17.589620937535468
391,19.544023263928295
392,21.498425590321123
393,23.45282791671395
394,7.772742401843291
395,9.715928002304114
396,15.545484803686582
397,19.43185600460823
398,23.318227205529876
399,11.627517088936306
400,14.534396361170383
401,23.255034177872613
402,11.6659854128763
403,14.582481766095377
404,23.3319708257526
405,24.323916056011516
406,24.307648216489614
407,28.18495250923382
408,24.32417139611403
409,21.87073091427524
410,24.304973224939438
411,3.8858532252851106
412,4.857316531606389
413,7.771706450570221
414,9.714633063212778
415,11.657559675855332
416,14.571949594819165
417,15.543412901140442
418,19.429266126425556
419,19.429266126425556
420,24.28658265803194
421,23.315119351710663
422,7.8176093055713185
423,8.794810468767734
424,9.772011631964148
425,10.749212795160561
426,15.635218611142637
427,17.589620937535468
428,19.544023263928295
429,21.498425590321123
430,23.45282791671395
431,7.772742401843291
432,9.715928002304114
433,15.545484803686582
434,19.43185600460823
435,23.318227205529876
436,11.627517088936306
437,14.534396361170383
438,23.255034177872613
439,11.6659854128763
440,14.582481766095377
441,23.3319708257526
442,24.323916056011516
443,24.307648216489614
444,28.18495250923382
445,24.32417139611403
446,21.87073091427524
447,24.304973224939438
448,3.8858532252851106
449,4.857316531606389
450,7.771706450570221
451,9.714633063212778
452,11.657559675855332
453,14.571949594819165
454,15.543412901140442
455,19.429266126425556
456,19.429266126425556
457,24.28658265803194
458,23.315119351710663
459,7.8176093055713185
460,8.794810468767734
461,9.772011631964148
462,10.749212795160561
463,15.635218611142637
464,17.589620937535468
465,19.544023263928295
466,21.498425590321123
467,23.45282791671395
468,7.772742401843291
469,9.715928002304114
470,15.545484803686582
471,19.43185600460823
472,23.318227205529876
473,11.627517088936306
474,14.534396361170383
475,23.255034177872613
476,11.6659854128763
477,14.582481766095377
478,23.3319708257526
479,24.323916056011516
480,6.8002431442489435
481,7.771706450570221
482,8.743169756891499
483,9.714633063212778
484,10.686096369534056
485,13.600486288497887
486,15.543412901140442
487,17.486339513782998
488,19.429266126425556
489,21.37219273906811
490,20.40072943274683
491,23.315119351710663
492,14.658017447946222
493,15.635218611142637
494,16.612419774339052
495,17.589620937535468
496,18.56682210073188
497,19.544023263928295
498,20.521224427124707
499,21.498425590321123
500,22.47562675351754
501,13.602299203225758
502,15.545484803686582
503,17.488670404147406
504,19.43185600460823
505,21.375041605069047
506,20.348154905638538
507,23.255034177872613
508,20.41547447253353
509,23.3319708257526
510,26.248467178971676
511,6.8002431442489435
512,7.771706450570221
513,8.743169756891499
514,9.714633063212778
515,10.686096369534056
516,13.600486288497887
517,15.543412901140442
518,17.486339513782998
519,19.429266126425556
520,21.37219273906811
521,20.40072943274683
522,23.315119351710663
523,14.658017447946222
524,15.635218611142637
525,16.612419774339052
526,17.589620937535468
527,18.56682210073188
528,19.544023263928295
529,20.521224427124707
530,21.498425590321123
531,22.47562675351754
532,13.602299203225758
533,15.545484803686582
534,17.488670404147406
535,19.43185600460823
536,21.375041605069047
537,20.348154905638538
538,23.255034177872613
539,20.41547447253353
540,23.3319708257526
541,26.248467178971676
542,6.8002431442489435
543,7.771706450570221
544,8.743169756891499
545,9.714633063212778
546,10.686096369534056
547,13.600486288497887
548,15.543412901140442
549,17.486339513782998
550,19.429266126425556
551,21.37219273906811
552,20.40072943274683
553,23.315119351710663
554,14.658017447946222
555,15.635218611142637
556,16.612419774339052
557,17.589620937535468
558,18.56682210073188
559,19.544023263928295
560,20.521224427124707
561,21.498425590321123
562,22.47562675351754
563,13.602299203225758
564,15.545484803686582
565,17.488670404147406
566,19.43185600460823
567,21.375041605069047
568,20.348154905638538
569,23.255034177872613
570,20.41547447253353
571,23.3319708257526
572,26.248467178971676
573,6.8002431442489435
574,7.771706450570221
575,8.743169756891499
576,9.714633063212778
577,10.686096369534056
578,13.600486288497887
579,15.543412901140442
580,17.486339513782998
581,19.429266126425556
582,21.37219273906811
583,20.40072943274683
584,23.315119351710663
585,14.658017447946222
586,15.635218611142637
587,16.612419774339052
588,17.589620937535468
589,18.56682210073188
590,19.544023263928295
591,20.521224427124707
592,21.498425590321123
593,22.47562675351754
594,13.602299203225758
595,15.545484803686582
596,17.488670404147406
597,19.43185600460823
598,21.375041605069047
599,20.348154905638538
600,23.255034177872613
601,20.41547447253353
602,23.3319708257526
603,26.248467178971676
604,6.8002431442489435
605,7.771706450570221
606,8.743169756891499
607,9.714633063212778
608,10.686096369534056
609,13.600486288497887
610,15.543412901140442
611,17.486339513782998
612,19.429266126425556
613,21.37219273906811
614,20.40072943274683
615,23.315119351710663
616,14.658017447946222
617,15.635218611142637
618,16.612419774339052
619,17.589620937535468
620,18.56682210073188
621,19.544023263928295
622,20.521224427124707
623,21.498425590321123
624,22.47562675351754
625,13.602299203225758
626,15.545484803686582
627,17.488670404147406
628,19.43185600460823
629,21.375041605069047
630,20.348154905638538
631,23.255034177872613
632,20.41547447253353
633,23.3319708257526
634,26.248467178971676
635,6.8002431442489435
636,7.771706450570221
637,8.743169756891499
638,9.714633063212778
639,10.686096369534056
640,13.600486288497887
641,15.543412901140442
642,17.486339513782998
643,19.429266126425556
644,21.37219273906811
645,20.40072943274683
646,23.315119351710663
647,14.658017447946222
648,15.635218611142637
649,16.612419774339052
650,17.589620937535468
651,18.56682210073188
652,19.544023263928295
653,20.521224427124707
654,21.498425590321123
655,22.47562675351754
656,13.602299203225758
657,15.545484803686582
658,17.488670404147406
659,19.43185600460823
660,21.375041605069047
661,20.348154905638538
662,23.255034177872613
663,20.41547447253353
664,23.3319708257526
665,26.248467178971676
666,9.714633063212778
667,10.686096369534056
668,11.657559675855332
669,12.62902298217661
670,13.600486288497887
671,14.571949594819165
672,15.543412901140442
673,16.514876207461718
674,17.486339513782998
675,18.457802820104277
676,19.429266126425556
677,20.40072943274683
678,21.37219273906811
679,22.343656045389384
680,23.315119351710663
681,24.28658265803194
682,19.429266126425556
683,21.37219273906811
684,23.315119351710663
685,19.544023263928295
686,20.521224427124707
687,21.498425590321123
688,22.47562675351754
689,23.45282791671395
690,24.430029079910373
691,19.43185600460823
692,21.375041605069047
693,23.318227205529876
694,12.62902298217661
695,13.600486288497887
696,14.571949594819165
697,15.543412901140442
698,16.514876207461718
699,17.486339513782998
700,18.457802820104277
701,19.429266126425556
702,20.40072943274683
703,21.37219273906811
704,22.343656045389384
705,23.315119351710663
706,24.28658265803194
707,2.3116912211286693
708,4.623382442257339
709,6.935073663386008
710,9.246764884514677
711,11.558456105643348
712,13.870147326772017
713,16.181838547900686
714,18.493529769029355
715,20.805220990158023
716,23.116912211286696
717,25.42860343241536
718,27.740294653544034
719,30.051985874672702
720,32.36367709580137
721,34.67536831693004
722,36.98705953805871
723,39.29875075918738
724,41.61044198031605
725,43.922133201444716
726,46.23382442257339
727,48.54551564370205
728,50.85720686483072
729,53.168898085959384
730,55.48058930708807
731,57.79228052821673
732,60.103971749345405
733,62.41566297047407
734,64.72735419160274
735,67.03904541273141
736,69.35073663386008
737,71.66242785498875
738,73.97411907611742
739,76.28581029724609
740,78.59750151837476
741,80.90919273950342
742,83.2208839606321
743,85.53257518176076
744,87.84426640288943
745,90.1559576240181
746,92.46764884514678
747,94.77934006627542
748,97.0910312874041
749,99.40272250853279
750,101.71441372966144
751,104.02610495079011
752,106.33779617191877
753,108.64948739304745
754,110.96117861417613
755,113.2728698353048
756,115.58456105643346
757,117.89625227756213
758,120.20794349869081
759,122.51963471981948
760,124.83132594094813
761,127.14301716207682
762,129.45470838320549
763,131.76639960433414
764,134.07809082546282
765,136.38978204659148
766,138.70147326772016
767,141.01316448884882
768,143.3248557099775
769,145.63654693110615
770,147.94823815223484
771,150.25992937336352
772,152.57162059449217
773,154.88331181562083
774,157.1950030367495
775,159.5066942578782
776,161.81838547900685
777,164.13007670013553
778,4.650690016882212
779,9.301380033764424
780,13.952070050646636
781,18.60276006752885
782,23.25345008441106
783,27.904140101293272
784,32.55483011817548
785,37.2055201350577
786,41.856210151939905
787,46.50690016882212
788,51.157590185704336
789,55.808280202586545
790,60.45897021946876
791,65.10966023635096
792,69.76035025323318
793,74.4110402701154
794,79.0617302869976
795,83.71242030387981
796,88.36311032076202
797,93.01380033764424
798,97.66449035452645
799,102.31518037140867
800,106.96587038829088
801,111.61656040517309
802,116.26725042205531
803,120.91794043893752
804,125.56863045581972
805,130.21932047270192
806,134.87001048958416
807,139.52070050646637
808,144.17139052334858
809,148.8220805402308
810,153.47277055711302
811,158.1234605739952
812,162.77415059087744
813,4.623998728906534
814,9.247997457813067
815,13.871996186719599
816,18.495994915626135
817,23.11999364453267
818,27.743992373439198
819,32.367991102345734
820,36.99198983125227
821,41.61598856015881
822,46.23998728906534
823,50.86398601797187
824,55.487984746878396
825,60.11198347578494
826,64.73598220469147
827,69.35998093359801
828,73.98397966250454
829,78.60797839141108
830,83.23197712031762
831,87.85597584922414
832,92.47997457813068
833,97.1039733070372
834,101.72797203594374
835,106.35197076485026
836,110.97596949375679
837,115.59996822266335
838,120.22396695156988
839,124.8479656804764
840,129.47196440938293
841,134.09596313828945
842,138.71996186719602
843,143.34396059610253
844,147.96795932500908
845,152.59195805391562
846,157.21595678282216
847,161.83995551172868
848,6.917201350559367
849,13.834402701118734
850,20.751604051678104
851,27.668805402237467
852,34.58600675279684
853,41.50320810335621
854,48.42040945391557
855,55.337610804474934
856,62.25481215503431
857,69.17201350559368
858,76.08921485615305
859,83.00641620671242
860,89.9236175572718
861,96.84081890783114
862,103.75802025839052
863,110.67522160894987
864,117.59242295950925
865,124.50962431006862
866,131.42682566062797
867,138.34402701118736
868,145.2612283617467
869,152.1784297123061
870,159.09563106286546
871,6.940086128132791
872,13.880172256265581
873,20.820258384398375
874,27.760344512531162
875,34.70043064066395
876,41.64051676879675
877,48.58060289692954
878,55.520689025062325
879,62.460775153195115
880,69.4008612813279
881,76.3409474094607
882,83.2810335375935
883,90.22111966572629
884,97.16120579385908
885,104.10129192199186
886,111.04137805012465
887,117.98146417825747
888,124.92155030639023
889,131.86163643452304
890,138.8017225626558
891,145.74180869078864
892,152.6818948189214
893,159.6219809470542
894,166.562067075187
895,173.50215320331978
896,180.44223933145258
897,187.38232545958533
898,2.3116912211286693
899,4.623382442257339
900,6.935073663386008
901,9.246764884514677
902,11.558456105643348
903,13.870147326772017
904,16.181838547900686
905,18.493529769029355
906,20.805220990158023
907,23.116912211286696
908,25.42860343241536
909,27.740294653544034
910,30.051985874672702
911,32.36367709580137
912,34.67536831693004
913,36.98705953805871
914,39.29875075918738
915,41.61044198031605
916,43.922133201444716
917,46.23382442257339
918,48.54551564370205
919,50.85720686483072
920,53.168898085959384
921,55.48058930708807
922,57.79228052821673
923,60.103971749345405
924,62.41566297047407
925,64.72735419160274
926,67.03904541273141
927,69.35073663386008
928,71.66242785498875
929,73.97411907611742
930,76.28581029724609
931,78.59750151837476
932,80.90919273950342
933,83.2208839606321
934,85.53257518176076
935,87.84426640288943
936,90.1559576240181
937,92.46764884514678
938,94.77934006627542
939,97.0910312874041
940,99.40272250853279
941,101.71441372966144
942,104.02610495079011
943,106.33779617191877
944,108.64948739304745
945,110.96117861417613
946,113.2728698353048
947,115.58456105643346
948,117.89625227756213
949,120.20794349869081
950,122.51963471981948
951,124.83132594094813
952,127.14301716207682
953,129.45470838320549
954,131.76639960433414
955,134.07809082546282
956,136.38978204659148
957,138.70147326772016
958,141.01316448884882
959,143.3248557099775
960,145.63654693110615
961,147.94823815223484
962,150.25992937336352
963,152.57162059449217
964,154.88331181562083
965,157.1950030367495
966,159.5066942578782
967,161.81838547900685
968,164.13007670013553
969,166.4417679212642
970,168.75345914239284
971,171.06515036352152
972,173.3768415846502
973,175.68853280577886
974,178.0002240269075
975,180.3119152480362
976,182.62360646916486
977,184.93529769029357
978,187.24698891142222
979,189.55868013255085
980,191.87037135367956
981,194.1820625748082
982,196.4937537959369
983,198.80544501706558
984,201.1171362381942
985,203.4288274593229
986,205.74051868045157
987,208.05220990158023
988,210.3639011227089
989,212.67559234383754
990,214.98728356496625
991,217.2989747860949
992,219.61066600722359
993,221.92235722835227
994,224.2340484494809
995,226.5457396706096
996,228.85743089173826
997,231.16912211286692
998,233.48081333399563
999,235.79250455512425
1000,238.1041957762529
1001,240.41588699738162
1002,242.72757821851027
1003,245.03926943963896
1004,247.3509606607676
1005,249.66265188189627
1006,251.97434310302495
1007,254.28603432415363
1008,256.5977255452823
1009,258.90941676641097
1010,261.22110798753965
1011,263.5327992086683
1012,265.84449042979696
1013,268.15618165092565
1014,270.4678728720543
1015,272.77956409318296
1016,275.09125531431164
1017,277.4029465354403
1018,279.714637756569
1019,282.02632897769763
1020,284.3380201988263
1021,286.649711419955
1022,288.9614026410837
1023,291.2730938622123
1024,293.584785083341
1025,295.8964763044697
1026,298.2081675255983
1027,300.51985874672704
1028,302.83154996785566
1029,305.14324118898435
1030,307.45493241011303
1031,309.76662363124166
1032,312.07831485237034
1033,314.390006073499
1034,316.7016972946277
1035,319.0133885157564
1036,321.325079736885
1037,323.6367709580137
1038,325.9484621791423
1039,328.26015340027107
1040,4.650690016882212
1041,9.301380033764424
1042,13.952070050646636
1043,18.60276006752885
1044,23.25345008441106
1045,27.904140101293272
1046,32.55483011817548
1047,37.2055201350577
1048,41.856210151939905
1049,46.50690016882212
1050,51.157590185704336
1051,55.808280202586545
1052,60.45897021946876
1053,65.10966023635096
1054,69.76035025323318
1055,74.4110402701154
1056,79.0617302869976
1057,83.71242030387981
1058,88.36311032076202
1059,93.01380033764424
1060,97.66449035452645
1061,102.31518037140867
1062,106.96587038829088
1063,111.61656040517309
1064,116.26725042205531
1065,120.91794043893752
1066,125.56863045581972
1067,130.21932047270192
1068,134.87001048958416
1069,139.52070050646637
1070,144.17139052334858
1071,148.8220805402308
1072,153.47277055711302
1073,158.1234605739952
1074,162.77415059087744
1075,167.42484060775962
1076,172.07553062464183
1077,176.72622064152404
1078,181.37691065840627
1079,186.02760067528848
1080,190.6782906921707
1081,195.3289807090529
1082,199.97967072593514
1083,204.63036074281734
1084,209.28105075969955
1085,213.93174077658176
1086,218.58243079346397
1087,223.23312081034618
1088,227.88381082722842
1089,232.53450084411062
1090,237.18519086099286
1091,241.83588087787504
1092,246.48657089475725
1093,251.13726091163943
1094,255.7879509285217
1095,260.43864094540385
1096,265.0893309622861
1097,269.7400209791683
1098,274.3907109960506
1099,279.04140101293274
1100,283.69209102981495
1101,288.34278104669716
1102,292.99347106357936
1103,297.6441610804616
1104,302.2948510973438
1105,306.94554111422605
1106,311.5962311311082
1107,316.2469211479904
1108,320.8976111648726
1109,325.5483011817549
1110,330.19899119863703
1111,4.623998728906534
1112,9.247997457813067
1113,13.871996186719599
1114,18.495994915626135
1115,23.11999364453267
1116,27.743992373439198
1117,32.367991102345734
1118,36.99198983125227
1119,41.61598856015881
1120,46.23998728906534
1121,50.86398601797187
1122,55.487984746878396
1123,60.11198347578494
1124,64.73598220469147
1125,69.35998093359801
1126,73.98397966250454
1127,78.60797839141108
1128,83.23197712031762
1129,87.85597584922414
1130,92.47997457813068
1131,97.1039733070372
1132,101.72797203594374
1133,106.35197076485026
1134,110.97596949375679
1135,115.59996822266335
1136,120.22396695156988
1137,124.8479656804764
1138,129.47196440938293
1139,134.09596313828945
1140,138.71996186719602
1141,143.34396059610253
1142,147.96795932500908
1143,152.59195805391562
1144,157.21595678282216
1145,161.83995551172868
1146,166.46395424063525
1147,171.08795296954173
1148,175.71195169844827
1149,180.33595042735485
1150,184.95994915626136
1151,189.58394788516785
1152,194.2079466140744
1153,198.83194534298093
1154,203.45594407188747
1155,208.079942800794
1156,212.70394152970053
1157,217.32794025860707
1158,221.95193898751359
1159,226.57593771642016
1160,231.1999364453267
1161,235.82393517423318
1162,240.44793390313976
1163,245.0719326320463
1164,249.6959313609528
1165,254.31993008985938
1166,258.94392881876587
1167,263.5679275476724
1168,268.1919262765789
1169,272.8159250054855
1170,277.43992373439204
1171,282.0639224632985
1172,286.68792119220507
1173,291.3119199211116
1174,295.93591865001815
1175,300.5599173789247
1176,305.18391610783124
1177,309.8079148367378
1178,314.4319135656443
1179,319.0559122945508
1180,323.67991102345735
1181,328.30390975236384
1182,6.917201350559367
1183,13.834402701118734
1184,20.751604051678104
1185,27.668805402237467
1186,34.58600675279684
1187,41.50320810335621
1188,48.42040945391557
1189,55.337610804474934
1190,62.25481215503431
1191,69.17201350559368
1192,76.08921485615305
1193,83.00641620671242
1194,89.9236175572718
1195,96.84081890783114
1196,103.75802025839052
1197,110.67522160894987
1198,117.59242295950925
1199,124.50962431006862
1200,131.42682566062797
1201,138.34402701118736
1202,145.2612283617467
1203,152.1784297123061
1204,159.09563106286546
1205,166.01283241342483
1206,172.9300337639842
1207,179.8472351145436
1208,186.7644364651029
1209,193.68163781566227
1210,200.59883916622164
1211,207.51604051678103
1212,214.43324186734043
1213,221.35044321789974
1214,228.2676445684591
1215,235.1848459190185
1216,242.1020472695779
1217,249.01924862013723
1218,255.9364499706966
1219,262.85365132125594
1220,269.77085267181536
1221,276.68805402237473
1222,283.60525537293404
1223,290.5224567234934
1224,297.43965807405283
1225,304.3568594246122
1226,311.2740607751715
1227,318.19126212573093
1228,325.1084634762903
1229,6.940086128132791
1230,13.880172256265581
1231,20.820258384398375
1232,27.760344512531162
1233,34.70043064066395
1234,41.64051676879675
1235,48.58060289692954
1236,55.520689025062325
1237,62.460775153195115
1238,69.4008612813279
1239,76.3409474094607
1240,83.2810335375935
1241,90.22111966572629
1242,97.16120579385908
1243,104.10129192199186
1244,111.04137805012465
1245,117.98146417825747
1246,124.92155030639023
1247,131.86163643452304
1248,138.8017225626558
1249,145.74180869078864
1250,152.6818948189214
1251,159.6219809470542
1252,166.562067075187
1253,173.50215320331978
1254,180.44223933145258
1255,187.38232545958533
1256,194.32241158771816
1257,201.26249771585094
1258,208.20258384398372
1259,215.1426699721165
1260,222.0827561002493
1261,229.02284222838213
1262,235.96292835651494
1263,242.90301448464766
1264,249.84310061278046
1265,256.78318674091327
1266,263.72327286904607
1267,270.6633589971788
1268,277.6034451253116
1269,284.5435312534444
1270,291.4836173815773
1271,298.42370350971004
1272,305.3637896378428
1273,312.3038757659756
1274,319.2439618941084
1275,326.1840480222412
1276,333.124134150374
1277,340.06422027850675
1278,347.00430640663956
1279,353.94439253477236
1280,360.88447866290517
1281,367.8245647910379
1282,374.76465091917066
1283,381.70473704730347
1284,86.733939004243
1285,173.467878008486
1286,260.201817012729
1287,130.12908085570774
1288,260.2581617114155
1289,96.31381587763326
1290,192.62763175526652
1291,288.9414476328998
1292,385.25526351053304
1293,118.16408724337406
1294,236.3281744867481
1295,165.9679365776421
1296,331.9358731552842
1297,161.97949239917247
1298,323.95898479834494
1299,154.07310916567093
1300,308.14621833134186
1301,33.53441496944022
1302,67.06882993888044
1303,100.60324490832065
1304,134.13765987776088
1305,167.67207484720106
1306,201.2064898166413
1307,234.7409047860815
1308,268.27531975552176
1309,301.80973472496197
1310,335.3441496944021
1311,368.8785646638424
1312,402.4129796332826
1313,435.94739460272285
1314,4.623382442257339
1315,9.246764884514677
1316,13.870147326772017
1317,18.493529769029355
1318,23.116912211286696
1319,27.740294653544034
1320,32.36367709580137
1321,36.98705953805871
1322,41.61044198031605
1323,46.23382442257339
1324,50.85720686483072
1325,55.48058930708807
1326,60.103971749345405
1327,64.72735419160274
1328,69.35073663386008
1329,73.97411907611742
1330,78.59750151837476
1331,83.2208839606321
1332,87.84426640288943
1333,92.46764884514678
1334,97.0910312874041
1335,101.71441372966144
1336,106.33779617191877
1337,110.96117861417613
1338,115.58456105643346
1339,120.20794349869081
1340,124.83132594094813
1341,129.45470838320549
1342,134.07809082546282
1343,138.70147326772016
1344,143.3248557099775
1345,147.94823815223484
1346,152.57162059449217
1347,157.1950030367495
1348,161.81838547900685
1349,166.4417679212642
1350,171.06515036352152
1351,175.68853280577886
1352,180.3119152480362
1353,184.93529769029357
1354,189.55868013255085
1355,194.1820625748082
1356,198.80544501706558
1357,203.4288274593229
