,0
448,60.135828714450575
449,27.984609926742298
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,15.587207230998889
465,266.45636107167854
466,656.6294049830822
467,798.351860226649
468,731.709790363262
469,922.5842978638776
470,861.2250814381283
471,768.212870196344
472,433.03512433087076
473,97.23188071529968
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,6.679085981378316
489,33.411464965588856
490,77.95207121369171
491,126.95074493961268
492,111.36353617928057
493,104.68444866856905
494,82.41013869150981
495,60.135828714450575
496,24.503345245301492
497,10.998468036359222
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,10.188115424618847
513,75.72303747478266
514,457.29443229164923
515,1234.3034347029813
516,1507.6450410515606
517,1390.0274291911958
518,1104.4919531573435
519,454.05914134437757
520,105.90916613199535
521,32.059105080400386
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,20.04527623815019
537,288.5301759642512
538,590.8012384912117
539,989.2314670561351
540,959.6976235160054
541,772.1748035075038
542,617.068317472659
543,561.0719118299911
544,329.0649748579545
545,81.397376020617
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,22.274311506392447
561,361.5791964921346
562,764.2731445751324
563,978.5964868638401
564,1103.5843071369934
565,941.994185340469
566,893.236666914787
567,588.7933550704396
568,97.99734745184192
569,52.628253333901476
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,2.229034694742303
585,26.724363748861716
586,73.50201744188925
587,102.45541492966001
588,213.81896334360627
589,285.0919348119208
590,238.31428111889323
591,122.50069116781019
592,64.59389619226867
593,13.366190256771876
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,8.908120484953967
609,80.18110495260076
610,151.45408865558093
611,162.59124364411056
612,209.36087139645682
613,327.4034950864489
614,273.9547920580568
615,182.63651988226076
616,93.54729368003943
617,25.681645499128596
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,15.587207230998889
633,135.24187505862417
634,334.7848434642936
635,812.6434672259297
636,1042.9177919577398
637,1145.7522814511592
638,1112.6227998897655
639,882.7264814828997
640,550.2372869190004
641,177.07980876204994
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,17.816240969907934
657,265.2074427045049
658,587.6452095102044
659,951.8058827714455
660,1146.437666014058
661,1174.0636752883509
662,1190.2932073374461
663,822.907624450726
664,624.0752048216063
665,195.0132573664607
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,22.274311506392447
681,285.2404132071359
682,662.0707932959378
683,924.3421559124854
684,945.6957716428869
685,866.8889822774622
686,728.2278643014424
687,518.4733797830155
688,289.81620317741084
689,109.51569831818871
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,20.04527623815019
705,288.49210497717803
706,653.5884301893412
707,929.5695063809948
708,1104.3463056130443
709,1177.536129837145
710,1105.4517532481639
711,750.7494094996557
712,643.295378045633
713,152.74116309992468
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,21.437653372190983
729,89.58172798752064
730,459.9096645099842
731,677.4290912741099
732,786.8365103615818
733,1062.407326178508
734,473.2689786694442
735,388.05174302513393
736,202.0480866886311
737,73.74781052580317
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,15.587207230998889
753,84.63917243041887
754,389.450087142745
755,596.9733512981365
756,880.4735642676033
757,899.284756409622
758,931.0269764210722
759,298.4073720939836
760,664.0877742126345
761,175.42706778737926
762,6.270085511491626
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,20.04527623815019
777,163.02227374076355
778,367.78517557942445
779,604.88208293705
780,822.4621160987957
781,903.946565764678
782,919.5751267633821
783,772.5591792173168
784,497.2425201947394
785,173.7537336571985
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,26.724363748861716
801,253.19390104063277
802,487.2355537415624
803,471.74267147356636
804,703.0660706614211
805,541.9184369531173
806,799.5120015844766
807,716.0077004981634
808,513.0790772225215
809,172.07343628524634
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,17.816240969907934
825,163.46719675681544
826,511.16867621162686
827,758.5378654716941
828,848.1128007347761
829,858.5678384385726
830,835.3459703498701
831,775.4411304758233
832,543.7512481215907
833,206.88334394591362
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,11.137155753196224
849,55.67776123663248
850,100.22638119075096
851,124.72972490671924
852,138.0878999281423
853,198.22372864259287
854,198.22372864259287
855,162.59124364411056
856,286.3522522372538
857,129.49584732477945
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,22.274311506392447
873,48.99867372592096
874,113.59256991818962
875,204.91082985932002
876,216.039971141834
877,204.91082985932002
878,240.5433148578023
879,578.0735117091284
880,344.10444899971657
881,232.59720003562444
882,5.968985493536765
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,31.18243122667981
897,279.68856929852853
898,519.4367418228295
899,624.976221097966
900,726.7484479567262
901,811.2714044611778
902,899.7642956199576
903,774.3977202244286
904,571.6002191332941
905,247.9595976423178
906,11.816708411245086
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,26.724363748861716
921,230.44060286346016
922,504.65883347016313
923,749.119126864813
924,879.1060204133512
925,947.6286181442142
926,917.417072718654
927,771.2707546613079
928,563.1286240061776
929,233.7177619239384
930,5.8476767878021
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,28.953397487770765
945,211.49112514845646
946,570.2272042962245
947,811.8947847456748
948,1005.5553988522958
949,978.9605425853549
950,948.9428223361356
951,796.9699324212731
952,576.4019116283121
953,242.8661920423503
954,11.57397818677586
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,40.09055247630038
969,322.65531452742414
970,619.6964579048337
971,815.5968389060981
972,935.4385762387715
973,1016.5138817389371
974,958.0400995237644
975,766.4245002729568
976,417.46005779964855
977,182.26146407963068
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,55.703251800300684
993,331.4494469654831
994,445.588440293519
995,227.17711389569794
996,249.45142387275718
997,260.5885910959525
998,213.81896334360627
999,180.40748614335172
1000,86.86019246331229
1001,24.503345245301492
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,26.724363748861716
1017,220.44663492618866
1018,462.09254620842523
1019,477.6653050938088
1020,193.7736748707904
1021,229.406147634607
1022,305.13721105007096
1023,209.36087139645682
1024,312.90870068119654
1025,33.411464965588856
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,22.274311506392447
1041,166.6586443929719
1042,452.243331510518
1043,826.4651733918558
1044,982.451899366713
1045,1122.4277631705531
1046,886.3164663385195
1047,470.64485217041704
1048,411.19288712484337
1049,271.47573697524666
1050,16.614450504380233
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,26.724363748861716
1065,184.74866720174956
1066,407.5204364517126
1067,567.7783469320665
1068,665.6800930245505
1069,946.8767715332476
1070,626.1372876803172
1071,811.7986139319248
1072,609.0171740304743
1073,219.20418921213053
1074,16.433902163465365
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,42.31958621520943
1089,343.7285636392542
1090,712.5594878851475
1091,992.0817634624431
1092,1172.2427437728697
1093,1207.7002829356268
1094,1057.843929419704
1095,955.0592090628829
1096,720.8680089999755
1097,276.43289530151793
1098,21.678332826910246
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,46.76963998701191
1113,298.0254179908924
1114,576.0468626025604
1115,885.9483190742137
1116,1070.8325717598868
1117,1172.2038732565559
1118,1110.1377260927093
1119,902.3257052699729
1120,630.6980172767244
1121,229.7121763558938
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,22.274311506392447
1137,91.31825994113038
1138,167.04129741591305
1139,182.63651988226076
1140,158.1331761662925
1141,249.45142387275718
1142,320.72441981040305
1143,497.9045197343518
1144,297.35138092216386
1145,119.56150475731802
1146,10.60983226358341
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,73.26454199812648
1161,229.44412446409123
1162,618.4758863635361
1163,888.5213544278585
1164,905.7552803991871
1165,1084.2400590715972
1166,650.9253217425684
1167,714.3346680742012
1168,607.479871939014
1169,187.46966088578563
1170,15.717630508366275
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,51.227707464830004
1185,309.0622565230811
1186,603.4296352070154
1187,831.8759878324107
1188,946.2451962402306
1189,1011.925310248999
1190,983.6365511803452
1191,756.9476742154229
1192,468.4200445730138
1193,194.47195018204403
1194,20.726742862862313
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,26.724363748861716
1209,60.135828714450575
1210,124.72972490671924
1211,124.72972490671924
1212,167.04129741591305
1213,834.3045120198998
1214,133.47796211248672
1215,216.23597743630074
1216,530.5567591142792
1217,235.73998885170698
1218,25.61898918678067
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,57.90679497554153
1233,324.1555252964374
1234,499.0900154605069
1235,759.8573255810606
1236,977.5966894337889
1237,1004.0916170572153
1238,1001.0153957787801
1239,829.2886028341688
1240,597.1431360212273
1241,273.50335112438995
1242,20.25748091394699
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,47.72493660042491
1257,201.47790311336675
1258,442.62661557658515
1259,681.8338090599591
1260,853.9042659720213
1261,892.3972000595516
1262,796.9953515876305
1263,247.22239013384814
1264,126.95074493961268
1265,40.09055247630038
1266,10.021388429047516
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,11.137155753196224
1280,69.04394996407115
1281,115.81358995108306
1282,280.63386733410266
1283,380.86024852485366
1284,342.9987297874623
1285,376.4021810470355
1286,285.0919348119208
1287,294.000068296207
1288,173.7283986326402
1289,183.14771041515533
1290,69.28574608069968
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,2.229034694742303
1304,55.67776123663248
1305,218.71760892879132
1306,472.41926162090914
1307,681.7652966250164
1308,873.5354914408274
1309,1042.5667292822175
1310,1104.5677057788719
1311,908.6444557639091
1312,672.1495251588976
1313,313.050134444816
1314,44.022125182013426
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,2.229034694742303
1328,94.64776755896736
1329,387.267969996774
1330,685.1353619251864
1331,873.966289460702
1332,927.0603733245806
1333,1034.6478218628888
1334,1083.8540433434537
1335,913.7036965769449
1336,662.1681376934094
1337,299.71798733268884
1338,29.01114177382766
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,31.18243122667981
1353,135.02241815093473
1354,129.17977867852173
1355,231.6352058428474
1356,294.000068296207
1357,365.2730397645215
1358,623.4836896100909
1359,355.40543810448816
1360,224.06497522655735
1361,48.99867372592096
1362,19.10801846034699
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,15.587207230998889
1376,187.9149812096505
1377,496.7718947741356
1378,741.348058353974
1379,954.358197416272
1380,1080.9045005442244
1381,1122.1907008833723
1382,1049.1379177493263
1383,877.0369441255357
1384,619.6721165167047
1385,289.59349922438406
1386,42.490232300640045
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,2.229034694742303
1400,53.45674120373905
1401,144.77500114486944
1402,334.650887412619
1403,400.9055247630038
1404,385.31831600267174
1405,198.22372864259287
1406,300.6791435722529
1407,360.81497228670344
1408,540.3090494805973
1409,306.86327183839967
1410,41.98678348287422
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,2.229034694742303
1424,76.45019986444593
1425,111.36353617928057
1426,233.86423958175644
1427,334.0906207725074
1428,625.6759978411974
1429,320.72441981040305
1430,236.0852473799842
1431,256.13052361813436
1432,328.7007479131473
1433,166.1639483124747
1434,23.0502286912585
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,2.229034694742303
1448,63.329098526472066
1449,183.33549553462822
1450,375.351755105367
1451,576.8174013959168
1452,316.266352332585
1453,320.72441981040305
1454,365.2730397645215
1455,253.90951581990663
1456,122.50069116781019
1457,95.76831371293287
1458,40.99124466884269
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,2.2863137666006064
1472,78.5306441781356
1473,234.85711130061858
1474,420.7790206641268
1475,525.6466028407604
1476,509.37971015379696
1477,336.31162857073514
1478,378.63121478594456
1479,687.9941968747025
1480,491.15374190912564
1481,214.19495565949637
1482,40.49932311682818
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,2.229034694742303
1496,160.01651981950326
1497,456.5122623081263
1498,687.001209042251
1499,839.0162612476842
1500,957.8020827924846
1501,990.758177773124
1502,964.2825394916599
1503,801.6867621663091
1504,401.9326873144659
1505,193.89229282365642
1506,22.230334751917294
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,2.229034694742303
1520,73.50201744188925
1521,287.02549496992344
1522,608.9505083984266
1523,748.6046023884891
1524,887.1087815644504
1525,857.1489663218505
1526,423.1798592093944
1527,484.5855259193828
1528,218.45796521365298
1529,66.8149162251621
1530,35.132080339010265
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,2.229034694742303
1544,75.72303747478266
1545,302.55277072599347
1546,574.7385139878112
1547,707.5615478373142
1548,896.3942148538214
1549,975.1973701529904
1550,959.3511574651776
1551,831.6671923249362
1552,599.6594089041992
1553,311.4002568479
1554,47.7320483194968
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,7.0423461515754555
1568,105.18879798925025
1569,397.07957364187956
1570,685.4802278379316
1571,837.2594541275432
1572,930.9484288153952
1573,941.8253321706441
1574,920.836161064631
1575,809.8974915461682
1576,601.114904702611
1577,326.5006967211494
1578,60.003018800804966
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,6.679085981378316
1592,128.42015377794365
1593,309.47772068094946
1594,437.87140840387985
1595,653.9598079082999
1596,797.2565750287067
1597,939.5783690690594
1598,938.8402195402124
1599,803.7770515891044
1600,577.1436485725613
1601,320.8822732934399
1602,63.50666367299501
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,13.366190256771876
1616,181.189368808894
1617,410.33940027893135
1618,617.4355262710081
1619,755.6163980753479
1620,797.0518635828901
1621,787.5711883470221
1622,756.7408438858079
1623,653.0814312284757
1624,448.96606045156324
1625,240.5257864523305
1626,54.35842239359986
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,22.74678382446743
1640,147.01965003040488
1641,169.27033115482212
1642,262.81762483486153
1643,327.4034950864489
1644,325.1824872882211
1645,409.8136337779587
1646,202.68179612041098
1647,200.4527623815019
1648,204.91082985932002
1649,97.99734745184192
1650,61.956929132381376
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,13.366190256771876
1664,180.18583067935228
1665,418.6622222535081
1666,620.8442282455462
1667,765.4502672142626
1668,844.7780824070333
1669,888.7206321311206
1670,867.8751423454669
1671,742.0600501144163
1672,547.4482977321164
1673,295.07056259508465
1674,61.19290683264635
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,17.816240969907934
1688,196.47325780913596
1689,441.71672597801415
1690,631.9087190625133
1691,726.9746333569042
1692,790.9786770628377
1693,877.2085084029346
1694,741.8385718493481
1695,502.6927614557297
1696,391.4996105201345
1697,275.7601049553559
1698,60.43618395388931
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
