,0
447,179.32752023223586
448,74.48806047448663
449,8.503784065728269
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,19.307305805399146
465,184.01742545177393
466,386.1633427681543
467,466.4750342124913
468,446.94490171692684
469,540.9186653532203
470,538.5311415273412
471,551.5860494174335
472,-167.50989754568639
473,29.7670717682797
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,8.273140507593142
489,41.38556458106861
490,96.55639107009864
491,157.24926335089575
492,137.94195565116723
493,129.66881324924478
494,102.0784368618657
495,74.48806047448663
496,30.351401177591935
497,7.687522825802789
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,11.363930593911496
513,93.79536817421511
514,299.4994267067983
515,670.2791249921062
516,808.5005904901248
517,767.9617150100639
518,653.5866854922588
519,348.0817575312907
520,27.418048139444906
521,17.04847172257239
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,24.829353491495542
537,197.93674570568285
538,362.5076681711585
539,561.5692190583554
540,558.9643672080997
541,477.803016103063
542,407.49469224139773
543,416.30850713707486
544,-161.29878561357455
545,25.51135438706078
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,27.590378281708407
561,233.94442799413955
562,445.0143405307556
563,559.9529866216052
564,628.9650644540995
565,577.6441781749152
566,563.4286224811792
567,442.5353593533875
568,121.38574456159418
569,29.464814437280396
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,2.7610240798393644
585,33.10249589341802
586,91.0442715640597
587,126.90779035336125
588,264.8497611591632
589,353.1329946727047
590,295.19121900206295
591,151.7371438448568
592,80.01010626625369
593,16.5562129839024
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,11.034164350641339
609,99.31741396598217
610,187.60066263415834
611,201.39585082784788
612,259.32768505812675
613,405.54278311121647
614,339.3378216336498
615,226.2252043193434
616,115.87362505555524
617,27.09975493557451
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,19.307305805399146
633,129.22342566550844
634,250.92874599114813
635,492.33326891393574
636,611.4487052937544
637,669.6558765416297
638,671.7983920566015
639,619.6701856083713
640,-656.2068435187551
641,57.40628484594994
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,22.068328701282677
657,193.29483663527364
658,372.24554964390137
659,561.168463676616
660,664.612112166476
661,687.4021478541835
662,715.5502670087087
663,581.3983852022689
664,-930.9314606154111
665,63.78221095102741
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,27.590378281708407
681,204.45119580277037
682,410.24211297771166
683,551.6792949390657
684,572.3751726275196
685,540.1498723126376
686,476.7244720080286
687,389.14360257388665
688,-443.8580918570518
689,36.14299787335717
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,24.829353491495542
705,207.49444684937401
706,408.8496901040839
707,557.7719170387578
708,652.6703609111796
709,711.4876763144401
710,688.8380288535319
711,543.891497666419
712,-1647.4951770564383
713,82.09228698146414
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,22.98921184579682
729,110.4560671703431
730,317.6892131945765
731,439.83947607887944
732,502.48969442847255
733,644.0116828005814
734,361.2292150349973
735,318.125758980891
736,-486.1450995502132
737,28.94837494920591
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,19.307305805399146
753,104.83945975774922
754,285.4364958536415
755,403.6859219113753
756,551.4552372747123
757,566.096935366386
758,591.5622954163471
759,257.885083136109
760,-4508.704373214463
761,59.534143536559405
762,2.641169895579019
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,24.829353491495542
777,148.95879459216985
778,276.6611985802583
779,410.1428691465305
780,526.4538018921368
781,571.9382000141673
782,588.5202338215804
783,550.3015370335444
784,-12451.046840376672
785,59.5341435365594
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,33.10249589341802
801,195.66617349391726
802,337.57454961133647
803,347.36831313723746
804,470.67889385881045
805,391.98316232001235
806,527.2050826066896
807,515.3003141753703
808,8087.230079449421
809,59.5341435365594
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,22.068328701282677
825,151.39533971329968
826,351.8151119029664
827,491.8307472992588
828,546.2333580273796
829,555.9450898346054
830,549.3816263512565
831,553.2905909918167
832,3444.94221639622
833,72.28599574671433
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,13.795189140854204
849,68.96601468271957
850,124.14676745747771
851,154.49816674074032
852,171.04445154458526
853,245.5325120190719
854,245.5325120190719
855,201.39585082784788
856,1021.3411011126367
857,47.28294638520095
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,27.590378281708407
873,60.69287228079709
874,140.70297854705078
875,253.8155807067225
876,267.6008426146839
877,253.8155807067225
878,297.9522418979465
879,441.7464536764865
880,975.793118194443
881,82.91763923301072
882,2.6641712298217106
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,38.62454168518508
897,215.34879919792039
898,363.43818349658005
899,434.15921909346093
900,495.28071744607183
901,542.0790163572448
902,594.0595282284403
903,555.3221640716876
904,1426.3282232363513
905,89.3012153048391
906,5.338462901748343
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,33.10249589341802
921,191.08759319440068
922,358.38646600008855
923,500.8757508234746
924,577.3508596752572
925,617.5641209331883
926,607.2783843952808
927,554.4921920489744
928,1196.503979644339
929,85.04549792362019
930,2.6744550287785303
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,35.86351878930155
945,182.48348294953527
946,395.0600870898173
947,537.0052037364837
948,647.4404457704604
949,638.4355023922209
950,628.4212554889446
951,571.944328996902
952,1079.0363094595343
953,89.3012153048391
954,5.359693432121633
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,49.658706982991085
969,243.19627104475026
970,423.92488300331877
971,542.8649829559715
972,615.2186163670467
973,662.9974313264812
974,637.3099270057179
975,563.3400400549112
976,692.7876757223264
977,68.18975614355291
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,55.80208360916349
993,249.791238067475
994,349.2881526809582
995,281.39601565373874
996,308.9863920411178
997,322.78159538944203
998,264.8497611591632
999,223.46418142345988
1000,107.59055636790465
1001,30.351401177591935
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,33.10249589341802
1017,191.44258249676147
1018,346.05129513721226
1019,385.2346417056268
1020,240.02039251303296
1021,284.15703854962226
1022,377.9623481642002
1023,259.32768505812675
1024,439.99387766257115
1025,41.38556458106861
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,27.590378281708407
1041,154.6914196869607
1042,357.99384570645685
1043,578.8303706116144
1044,654.2783060342244
1045,735.5091254489317
1046,608.2838902382435
1047,371.4523515493549
1048,549.2090167978812
1049,104.1809262056035
1050,8.099872075351525
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,33.10249589341802
1065,174.6043176828314
1066,321.379593152748
1067,424.97658654495376
1068,508.27477109257717
1069,660.7195395414914
1070,480.9560585228671
1071,589.5749977113129
1072,773.6421243965646
1073,85.0454979236202
1074,8.118787551969925
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,52.41972987887461
1089,264.39711365812286
1090,491.1675977509584
1091,660.2643560458905
1092,768.8846772159546
1093,794.208055928274
1094,715.6119538579374
1095,683.1025154883281
1096,871.9176859413814
1097,108.43664358682238
1098,10.854335614306349
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,57.93184938491356
1113,240.75274539014538
1114,419.2604912212269
1115,606.7288980207843
1116,718.4661927417128
1117,780.1356667952205
1118,750.9666291968883
1119,651.7192665686251
1120,730.8114311954561
1121,91.57760743585699
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,27.590378281708407
1137,113.1126021596717
1138,206.90797033388682
1139,226.2252043193434
1140,195.8738050360808
1141,308.9863920411178
1142,397.2696558639287
1143,408.1237936582791
1144,339.7670801885373
1145,62.2601051132569
1146,5.459382865398716
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,73.43270960096329
1161,205.21845151047265
1162,449.6524162896015
1163,617.7586440632485
1164,654.8750979385522
1165,757.0087564318102
1166,507.31429893298724
1167,546.0916775212704
1168,657.6485959747159
1169,83.259073366622
1170,8.20072360323888
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,63.453895176680625
1185,252.67781868212967
1186,444.5564856489047
1187,590.4068335916324
1188,664.3242301509348
1189,705.2266483641046
1190,690.830505184952
1191,565.37996654702
1192,495.44010545386294
1193,91.03341460124204
1194,10.967139764641068
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,33.10249589341802
1209,74.48806047448663
1210,154.49816674074032
1211,154.49816674074032
1212,206.90797033388682
1213,606.7502672727408
1214,141.37688808452526
1215,210.8140795956413
1216,544.8732530130394
1217,101.04201001428102
1218,13.749551859567486
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,71.7270375786031
1233,265.4395883882232
1234,390.8019917356115
1235,557.9760148754731
1236,693.1025953086
1237,711.4603212897381
1238,711.0787895350323
1239,617.5960315541347
1240,596.7938902606833
1241,114.81256969189988
1242,11.02917925434609
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,51.61136696841565
1257,194.64579293973242
1258,360.57049093684697
1259,516.6066521547109
1260,625.7974861189873
1261,650.4088033904486
1262,591.2609816023036
1263,306.2253691452343
1264,157.24926335089575
1265,49.658706982991085
1266,5.53584440068444
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,13.795189140854204
1280,85.52222577229263
1281,143.4540751572062
1282,347.6109488809376
1283,471.7577163384153
1284,424.86003225130776
1285,466.2356705466483
1286,353.1329946727047
1287,364.1671751251454
1288,215.1910390215374
1289,190.07201455885627
1290,38.8387517437027
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,2.7610240798393644
1304,68.96601468271957
1305,207.77351499512903
1306,383.67249067667495
1307,524.5065079298803
1308,647.4248420861334
1309,751.6742081161908
1310,791.1150687893244
1311,679.1432650254637
1312,632.6589973903538
1313,136.07585666449262
1314,25.045238283985213
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,2.7610240798393644
1328,103.04286058475076
1329,312.30458338826094
1330,515.4635006627722
1331,644.8286855766269
1332,685.0662650318242
1333,752.8191068650835
1334,783.9934396511861
1335,686.0149157459784
1336,614.863597487849
1337,131.8201392832737
1338,16.75403986179603
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,38.62454168518508
1353,139.06819518758903
1354,160.01028624677926
1355,286.9180917547752
1356,364.1671751251454
1357,452.4504086386868
1358,516.889170571608
1359,325.9282753926964
1360,232.07476742008873
1361,60.69287228079709
1362,11.20312425805295
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,19.307305805399146
1376,164.3209572774108
1377,385.6991402176376
1378,558.8042190234928
1379,705.2961837269858
1380,791.7386724467792
1381,819.8951680931335
1382,773.6862951689386
1383,668.743713723441
1384,564.338021341925
1385,132.61132025095392
1386,25.2959019540391
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,2.7610240798393644
1400,66.21491807256415
1401,179.32752023223586
1402,312.93464045943205
1403,496.58706982991083
1404,477.27976213018235
1405,245.5325120190719
1406,372.44030237243317
1407,446.92836284691975
1408,497.28620931192046
1409,140.59279272556432
1410,25.38520639953618
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,2.7610240798393644
1424,80.92505133465286
1425,137.94195565116723
1426,289.67911465065873
1427,413.82588210813645
1428,537.6920132813334
1429,397.2696558639287
1430,292.43019610617944
1431,317.259549597675
1432,320.0878334119951
1433,103.29109574628795
1434,14.155350486227483
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,2.7610240798393644
1448,68.80162606461234
1449,184.26749742530768
1450,347.50456995049376
1451,501.6386483405528
1452,391.7476100721616
1453,397.2696558639287
1454,452.4504086386868
1455,314.5084681421543
1456,151.7371438448568
1457,118.62472166571067
1458,25.573194181201956
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,2.7786931737562948
1472,83.67679339966998
1473,227.95710830389456
1474,383.0781105053323
1475,469.9883553746263
1476,464.3036922317264
1477,416.57696356365716
1478,468.9966934425318
1479,554.0155681088175
1480,442.85385256868193
1481,116.07238877584255
1482,25.67215666353327
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,2.7610240798393644
1496,152.96978464696903
1497,375.6223767185643
1498,547.3418682868363
1499,660.8188879795171
1500,745.7365344894205
1501,768.2470213530216
1502,747.4817114545224
1503,636.311881917896
1504,375.8382433131006
1505,111.0152303092701
1506,14.320386168634835
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,2.7610240798393644
1520,91.0442715640597
1521,272.0663815058013
1522,500.32002206816566
1523,606.6927152228461
1524,705.2657194593465
1525,702.8102305655166
1526,524.1774765265593
1527,432.8643114069505
1528,223.53251323521616
1529,82.7612028764091
1530,23.002840623090435
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,2.7610240798393644
1544,93.79536817421511
1545,278.35560649825777
1546,481.5204470352097
1547,584.2664308318417
1548,717.386076249373
1549,770.6982977795608
1550,756.0210378773935
1551,665.4956870305328
1552,525.2478342547917
1553,156.8087171144892
1554,31.77113684605214
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,8.383734922131481
1568,110.35317273391867
1569,357.39352560968604
1570,560.3003571364904
1571,676.6271567801582
1572,746.8429617651793
1573,754.4608301446016
1574,735.5163297213745
1575,654.3700933332054
1576,525.260599477332
1577,164.7946031105651
1578,40.60866252022317
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,8.273140507593142
1592,136.0733649844494
1593,287.1471251089252
1594,395.7011719510719
1595,557.1496385027822
1596,661.6861266061156
1597,759.2554648132154
1598,753.9635330713176
1599,654.3177912010982
1600,505.46896674995287
1601,165.32338552580828
1602,43.708648913531675
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,16.5562129839024
1616,174.13048126288948
1617,359.31075804225486
1618,522.7673883851874
1619,631.8280425579702
1620,666.9740159441416
1621,659.8524871143389
1622,631.961304640387
1623,550.0568385064225
1624,403.7142151077301
1625,137.88691572401447
1626,38.05388219425534
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,25.646576286083203
1640,149.83671464967378
1641,209.66899322977036
1642,325.5426182853256
1643,405.54278311121647
1644,402.79170165569576
1645,507.6212199730822
1646,251.05455781083896
1647,248.29353491495542
1648,253.8155807067225
1649,121.38574456159418
1650,44.12550742011748
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,16.5562129839024
1664,176.19085874855486
1665,371.00784613754246
1666,533.8827248125857
1667,649.4302124860658
1668,711.8775378411183
1669,742.5605912875658
1670,721.6382198540094
1671,622.5795304026508
1672,481.82956813656955
1673,163.17383312643744
1674,44.346013566901675
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,22.068328701282677
1688,189.36746613177553
1689,390.5876137252233
1690,546.2706743177673
1691,627.3569045063209
1692,679.3167647624256
1693,740.5515729949806
1694,636.0319071894761
1695,450.0755098453904
1696,359.3911694528332
1697,158.11228700715222
1698,44.57513675580353
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
