,0
230,12.161958028005747
231,24.323916056011495
232,12.182929950893284
233,24.365859901786568
234,18.278352105761744
235,13.528550479911187
236,27.057100959822375
237,16.59771035565264
238,41.93703537152819
239,40.929229116664025
240,38.931431950769294
241,14.092476254616896
242,28.184952509233792
243,1.9429266126425537
244,3.8858532252851075
245,5.828779837927662
246,7.771706450570215
247,9.71463306321277
248,11.657559675855325
249,13.600486288497876
250,15.54341290114043
251,17.486339513782983
252,19.42926612642554
253,21.37219273906809
254,23.31511935171065
255,3.9088046527856557
256,4.88600581598207
257,7.817609305571311
258,9.77201163196414
259,11.726413958356968
260,14.658017447946209
261,15.635218611142623
262,19.54402326392828
263,19.54402326392828
264,24.430029079910348
265,23.452827916713936
266,3.8863712009216425
267,7.772742401843285
268,11.659113602764927
269,15.54548480368657
270,19.431856004608218
271,23.318227205529855
272,5.813758544468148
273,11.627517088936296
274,17.441275633404445
275,23.25503417787259
276,5.832992706438145
277,11.66598541287629
278,17.49897811931444
279,23.33197082575258
280,12.161958028005747
281,24.323916056011495
282,12.182929950893284
283,24.365859901786568
284,18.278352105761744
285,13.528550479911187
286,27.057100959822375
287,16.59771035565264
288,41.93703537152819
289,40.929229116664025
290,38.931431950769294
291,14.092476254616896
292,28.184952509233792
293,1.9429266126425537
294,3.8858532252851075
295,5.828779837927662
296,7.771706450570215
297,9.71463306321277
298,11.657559675855325
299,13.600486288497876
300,15.54341290114043
301,17.486339513782983
302,19.42926612642554
303,21.37219273906809
304,23.31511935171065
305,3.9088046527856557
306,4.88600581598207
307,7.817609305571311
308,9.77201163196414
309,11.726413958356968
310,14.658017447946209
311,15.635218611142623
312,19.54402326392828
313,19.54402326392828
314,24.430029079910348
315,23.452827916713936
316,3.8863712009216425
317,7.772742401843285
318,11.659113602764927
319,15.54548480368657
320,19.431856004608218
321,23.318227205529855
322,5.813758544468148
323,11.627517088936296
324,17.441275633404445
325,23.25503417787259
326,5.832992706438145
327,11.66598541287629
328,17.49897811931444
329,23.33197082575258
330,12.161958028005747
331,24.323916056011495
332,24.307648216489593
333,28.184952509233792
334,24.324171396114007
335,21.87073091427522
336,24.30497322493941
337,3.8858532252851075
338,4.857316531606385
339,7.771706450570215
340,9.71463306321277
341,11.657559675855325
342,14.571949594819152
343,15.54341290114043
344,19.42926612642554
345,19.42926612642554
346,24.286582658031918
347,23.31511935171065
348,7.817609305571311
349,8.794810468767725
350,9.77201163196414
351,10.749212795160554
352,15.635218611142623
353,17.58962093753545
354,19.54402326392828
355,21.49842559032111
356,23.452827916713936
357,7.772742401843285
358,9.715928002304109
359,15.54548480368657
360,19.431856004608218
361,23.318227205529855
362,11.627517088936296
363,14.534396361170371
364,23.25503417787259
365,11.66598541287629
366,14.582481766095365
367,23.33197082575258
368,24.323916056011495
369,24.307648216489593
370,28.184952509233792
371,24.324171396114007
372,21.87073091427522
373,24.30497322493941
374,3.8858532252851075
375,4.857316531606385
376,7.771706450570215
377,9.71463306321277
378,11.657559675855325
379,14.571949594819152
380,15.54341290114043
381,19.42926612642554
382,19.42926612642554
383,24.286582658031918
384,23.31511935171065
385,7.817609305571311
386,8.794810468767725
387,9.77201163196414
388,10.749212795160554
389,15.635218611142623
390,17.58962093753545
391,19.54402326392828
392,21.49842559032111
393,23.452827916713936
394,7.772742401843285
395,9.715928002304109
396,15.54548480368657
397,19.431856004608218
398,23.318227205529855
399,11.627517088936296
400,14.534396361170371
401,23.25503417787259
402,11.66598541287629
403,14.582481766095365
404,23.33197082575258
405,24.323916056011495
406,24.307648216489593
407,28.184952509233792
408,24.324171396114007
409,21.87073091427522
410,24.30497322493941
411,3.8858532252851075
412,4.857316531606385
413,7.771706450570215
414,9.71463306321277
415,11.657559675855325
416,14.571949594819152
417,15.54341290114043
418,19.42926612642554
419,19.42926612642554
420,24.286582658031918
421,23.31511935171065
422,7.817609305571311
423,8.794810468767725
424,9.77201163196414
425,10.749212795160554
426,15.635218611142623
427,17.58962093753545
428,19.54402326392828
429,21.49842559032111
430,23.452827916713936
431,7.772742401843285
432,9.715928002304109
433,15.54548480368657
434,19.431856004608218
435,23.318227205529855
436,11.627517088936296
437,14.534396361170371
438,23.25503417787259
439,11.66598541287629
440,14.582481766095365
441,23.33197082575258
442,24.323916056011495
443,24.307648216489593
444,28.184952509233792
445,24.324171396114007
446,21.87073091427522
447,24.30497322493941
448,3.8858532252851075
449,4.857316531606385
450,7.771706450570215
451,9.71463306321277
452,11.657559675855325
453,14.571949594819152
454,15.54341290114043
455,19.42926612642554
456,19.42926612642554
457,24.286582658031918
458,23.31511935171065
459,7.817609305571311
460,8.794810468767725
461,9.77201163196414
462,10.749212795160554
463,15.635218611142623
464,17.58962093753545
465,19.54402326392828
466,21.49842559032111
467,23.452827916713936
468,7.772742401843285
469,9.715928002304109
470,15.54548480368657
471,19.431856004608218
472,23.318227205529855
473,11.627517088936296
474,14.534396361170371
475,23.25503417787259
476,11.66598541287629
477,14.582481766095365
478,23.33197082575258
479,24.323916056011495
480,6.800243144248938
481,7.771706450570215
482,8.743169756891492
483,9.71463306321277
484,10.686096369534045
485,13.600486288497876
486,15.54341290114043
487,17.486339513782983
488,19.42926612642554
489,21.37219273906809
490,20.40072943274681
491,23.31511935171065
492,14.658017447946209
493,15.635218611142623
494,16.61241977433904
495,17.58962093753545
496,18.566822100731866
497,19.54402326392828
498,20.521224427124693
499,21.49842559032111
500,22.47562675351752
501,13.602299203225748
502,15.54548480368657
503,17.488670404147392
504,19.431856004608218
505,21.375041605069033
506,20.34815490563852
507,23.25503417787259
508,20.41547447253351
509,23.33197082575258
510,26.24846717897165
511,6.800243144248938
512,7.771706450570215
513,8.743169756891492
514,9.71463306321277
515,10.686096369534045
516,13.600486288497876
517,15.54341290114043
518,17.486339513782983
519,19.42926612642554
520,21.37219273906809
521,20.40072943274681
522,23.31511935171065
523,14.658017447946209
524,15.635218611142623
525,16.61241977433904
526,17.58962093753545
527,18.566822100731866
528,19.54402326392828
529,20.521224427124693
530,21.49842559032111
531,22.47562675351752
532,13.602299203225748
533,15.54548480368657
534,17.488670404147392
535,19.431856004608218
536,21.375041605069033
537,20.34815490563852
538,23.25503417787259
539,20.41547447253351
540,23.33197082575258
541,26.24846717897165
542,6.800243144248938
543,7.771706450570215
544,8.743169756891492
545,9.71463306321277
546,10.686096369534045
547,13.600486288497876
548,15.54341290114043
549,17.486339513782983
550,19.42926612642554
551,21.37219273906809
552,20.40072943274681
553,23.31511935171065
554,14.658017447946209
555,15.635218611142623
556,16.61241977433904
557,17.58962093753545
558,18.566822100731866
559,19.54402326392828
560,20.521224427124693
561,21.49842559032111
562,22.47562675351752
563,13.602299203225748
564,15.54548480368657
565,17.488670404147392
566,19.431856004608218
567,21.375041605069033
568,20.34815490563852
569,23.25503417787259
570,20.41547447253351
571,23.33197082575258
572,26.24846717897165
573,6.800243144248938
574,7.771706450570215
575,8.743169756891492
576,9.71463306321277
577,10.686096369534045
578,13.600486288497876
579,15.54341290114043
580,17.486339513782983
581,19.42926612642554
582,21.37219273906809
583,20.40072943274681
584,23.31511935171065
585,14.658017447946209
586,15.635218611142623
587,16.61241977433904
588,17.58962093753545
589,18.566822100731866
590,19.54402326392828
591,20.521224427124693
592,21.49842559032111
593,22.47562675351752
594,13.602299203225748
595,15.54548480368657
596,17.488670404147392
597,19.431856004608218
598,21.375041605069033
599,20.34815490563852
600,23.25503417787259
601,20.41547447253351
602,23.33197082575258
603,26.24846717897165
604,6.800243144248938
605,7.771706450570215
606,8.743169756891492
607,9.71463306321277
608,10.686096369534045
609,13.600486288497876
610,15.54341290114043
611,17.486339513782983
612,19.42926612642554
613,21.37219273906809
614,20.40072943274681
615,23.31511935171065
616,14.658017447946209
617,15.635218611142623
618,16.61241977433904
619,17.58962093753545
620,18.566822100731866
621,19.54402326392828
622,20.521224427124693
623,21.49842559032111
624,22.47562675351752
625,13.602299203225748
626,15.54548480368657
627,17.488670404147392
628,19.431856004608218
629,21.375041605069033
630,20.34815490563852
631,23.25503417787259
632,20.41547447253351
633,23.33197082575258
634,26.24846717897165
635,6.800243144248938
636,7.771706450570215
637,8.743169756891492
638,9.71463306321277
639,10.686096369534045
640,13.600486288497876
641,15.54341290114043
642,17.486339513782983
643,19.42926612642554
644,21.37219273906809
645,20.40072943274681
646,23.31511935171065
647,14.658017447946209
648,15.635218611142623
649,16.61241977433904
650,17.58962093753545
651,18.566822100731866
652,19.54402326392828
653,20.521224427124693
654,21.49842559032111
655,22.47562675351752
656,13.602299203225748
657,15.54548480368657
658,17.488670404147392
659,19.431856004608218
660,21.375041605069033
661,20.34815490563852
662,23.25503417787259
663,20.41547447253351
664,23.33197082575258
665,26.24846717897165
666,9.71463306321277
667,10.686096369534045
668,11.657559675855325
669,12.629022982176599
670,13.600486288497876
671,14.571949594819152
672,15.54341290114043
673,16.514876207461704
674,17.486339513782983
675,18.45780282010426
676,19.42926612642554
677,20.40072943274681
678,21.37219273906809
679,22.34365604538937
680,23.31511935171065
681,24.286582658031918
682,19.42926612642554
683,21.37219273906809
684,23.31511935171065
685,19.54402326392828
686,20.521224427124693
687,21.49842559032111
688,22.47562675351752
689,23.452827916713936
690,24.430029079910348
691,19.431856004608218
692,21.375041605069033
693,23.318227205529855
694,12.629022982176599
695,13.600486288497876
696,14.571949594819152
697,15.54341290114043
698,16.514876207461704
699,17.486339513782983
700,18.45780282010426
701,19.42926612642554
702,20.40072943274681
703,21.37219273906809
704,22.34365604538937
705,23.31511935171065
706,24.286582658031918
707,2.311691221128669
708,4.623382442257338
709,6.935073663386007
710,9.246764884514675
711,11.558456105643346
712,13.870147326772013
713,16.181838547900682
714,18.49352976902935
715,20.80522099015802
716,23.116912211286692
717,25.428603432415358
718,27.740294653544026
719,30.051985874672695
720,32.363677095801364
721,34.67536831693003
722,36.9870595380587
723,39.298750759187364
724,41.61044198031604
725,43.92213320144471
726,46.233824422573385
727,48.545515643702046
728,50.857206864830715
729,53.16889808595938
730,55.48058930708805
731,57.792280528216715
732,60.10397174934539
733,62.41566297047406
734,64.72735419160273
735,67.0390454127314
736,69.35073663386007
737,71.66242785498872
738,73.9741190761174
739,76.28581029724607
740,78.59750151837473
741,80.90919273950341
742,83.22088396063208
743,85.53257518176073
744,87.84426640288942
745,90.15595762401809
746,92.46764884514677
747,94.77934006627541
748,97.09103128740409
749,99.40272250853275
750,101.71441372966143
751,104.0261049507901
752,106.33779617191875
753,108.64948739304744
754,110.9611786141761
755,113.27286983530477
756,115.58456105643343
757,117.89625227756211
758,120.20794349869078
759,122.51963471981945
760,124.83132594094812
761,127.14301716207677
762,129.45470838320546
763,131.7663996043341
764,134.0780908254628
765,136.38978204659148
766,138.70147326772013
767,141.01316448884882
768,143.32485570997744
769,145.63654693110612
770,147.9482381522348
771,150.25992937336346
772,152.57162059449215
773,154.8833118156208
774,157.19500303674945
775,159.50669425787817
776,161.81838547900682
777,164.13007670013548
778,4.650690016882211
779,9.301380033764422
780,13.952070050646634
781,18.602760067528845
782,23.253450084411057
783,27.90414010129327
784,32.554830118175474
785,37.20552013505769
786,41.8562101519399
787,46.50690016882211
788,51.15759018570432
789,55.80828020258654
790,60.45897021946874
791,65.10966023635095
792,69.76035025323316
793,74.41104027011538
794,79.06173028699759
795,83.7124203038798
796,88.363110320762
797,93.01380033764423
798,97.66449035452644
799,102.31518037140864
800,106.96587038829085
801,111.61656040517308
802,116.26725042205527
803,120.91794043893748
804,125.5686304558197
805,130.2193204727019
806,134.87001048958413
807,139.5207005064663
808,144.17139052334855
809,148.82208054023076
810,153.47277055711297
811,158.12346057399517
812,162.7741505908774
813,4.623998728906533
814,9.247997457813065
815,13.871996186719597
816,18.49599491562613
817,23.119993644532666
818,27.743992373439195
819,32.36799110234573
820,36.99198983125226
821,41.6159885601588
822,46.23998728906533
823,50.86398601797186
824,55.48798474687839
825,60.111983475784925
826,64.73598220469145
827,69.35998093359798
828,73.98397966250452
829,78.60797839141107
830,83.2319771203176
831,87.85597584922412
832,92.47997457813067
833,97.10397330703718
834,101.72797203594372
835,106.35197076485024
836,110.97596949375678
837,115.59996822266332
838,120.22396695156985
839,124.84796568047638
840,129.4719644093829
841,134.09596313828942
842,138.71996186719596
843,143.3439605961025
844,147.96795932500905
845,152.5919580539156
846,157.21595678282213
847,161.83995551172865
848,6.917201350559366
849,13.834402701118732
850,20.7516040516781
851,27.668805402237464
852,34.58600675279683
853,41.5032081033562
854,48.42040945391556
855,55.33761080447493
856,62.2548121550343
857,69.17201350559365
858,76.08921485615303
859,83.0064162067124
860,89.92361755727175
861,96.84081890783112
862,103.75802025839049
863,110.67522160894985
864,117.59242295950922
865,124.5096243100686
866,131.42682566062794
867,138.3440270111873
868,145.26122836174667
869,152.17842971230607
870,159.09563106286544
871,6.940086128132789
872,13.880172256265578
873,20.82025838439837
874,27.760344512531155
875,34.70043064066395
876,41.64051676879674
877,48.58060289692953
878,55.52068902506231
879,62.46077515319511
880,69.4008612813279
881,76.34094740946068
882,83.28103353759349
883,90.22111966572628
884,97.16120579385905
885,104.10129192199184
886,111.04137805012462
887,117.98146417825743
888,124.92155030639022
889,131.861636434523
890,138.8017225626558
891,145.74180869078856
892,152.68189481892136
893,159.62198094705417
894,166.56206707518697
895,173.50215320331975
896,180.44223933145256
897,187.3823254595853
898,2.311691221128669
899,4.623382442257338
900,6.935073663386007
901,9.246764884514675
902,11.558456105643346
903,13.870147326772013
904,16.181838547900682
905,18.49352976902935
906,20.80522099015802
907,23.116912211286692
908,25.428603432415358
909,27.740294653544026
910,30.051985874672695
911,32.363677095801364
912,34.67536831693003
913,36.9870595380587
914,39.298750759187364
915,41.61044198031604
916,43.92213320144471
917,46.233824422573385
918,48.545515643702046
919,50.857206864830715
920,53.16889808595938
921,55.48058930708805
922,57.792280528216715
923,60.10397174934539
924,62.41566297047406
925,64.72735419160273
926,67.0390454127314
927,69.35073663386007
928,71.66242785498872
929,73.9741190761174
930,76.28581029724607
931,78.59750151837473
932,80.90919273950341
933,83.22088396063208
934,85.53257518176073
935,87.84426640288942
936,90.15595762401809
937,92.46764884514677
938,94.77934006627541
939,97.09103128740409
940,99.40272250853275
941,101.71441372966143
942,104.0261049507901
943,106.33779617191875
944,108.64948739304744
945,110.9611786141761
946,113.27286983530477
947,115.58456105643343
948,117.89625227756211
949,120.20794349869078
950,122.51963471981945
951,124.83132594094812
952,127.14301716207677
953,129.45470838320546
954,131.7663996043341
955,134.0780908254628
956,136.38978204659148
957,138.70147326772013
958,141.01316448884882
959,143.32485570997744
960,145.63654693110612
961,147.9482381522348
962,150.25992937336346
963,152.57162059449215
964,154.8833118156208
965,157.19500303674945
966,159.50669425787817
967,161.81838547900682
968,164.13007670013548
969,166.44176792126416
970,168.7534591423928
971,171.06515036352147
972,173.37684158465018
973,175.68853280577883
974,178.00022402690746
975,180.31191524803617
976,182.62360646916483
977,184.93529769029354
978,187.2469889114222
979,189.55868013255082
980,191.8703713536795
981,194.18206257480819
982,196.49375379593687
983,198.8054450170655
984,201.11713623819418
985,203.42882745932286
986,205.74051868045152
987,208.0522099015802
988,210.36390112270885
989,212.6755923438375
990,214.98728356496622
991,217.29897478609487
992,219.6106660072235
993,221.9223572283522
994,224.23404844948087
995,226.54573967060955
996,228.85743089173823
997,231.16912211286686
998,233.48081333399554
999,235.79250455512422
1000,238.10419577625288
1001,240.41588699738156
1002,242.72757821851022
1003,245.0392694396389
1004,247.35096066076756
1005,249.66265188189624
1006,251.97434310302492
1007,254.28603432415355
1008,256.59772554528223
1009,258.9094167664109
1010,261.2211079875396
1011,263.5327992086682
1012,265.8444904297969
1013,268.1561816509256
1014,270.4678728720543
1015,272.77956409318296
1016,275.0912553143116
1017,277.40294653544026
1018,279.7146377565689
1019,282.02632897769763
1020,284.33802019882626
1021,286.6497114199549
1022,288.9614026410836
1023,291.27309386221225
1024,293.584785083341
1025,295.8964763044696
1026,298.20816752559824
1027,300.5198587467269
1028,302.8315499678556
1029,305.1432411889843
1030,307.454932410113
1031,309.7666236312416
1032,312.0783148523703
1033,314.3900060734989
1034,316.70169729462765
1035,319.01338851575633
1036,321.32507973688496
1037,323.63677095801364
1038,325.94846217914227
1039,328.26015340027095
1040,4.650690016882211
1041,9.301380033764422
1042,13.952070050646634
1043,18.602760067528845
1044,23.253450084411057
1045,27.90414010129327
1046,32.554830118175474
1047,37.20552013505769
1048,41.8562101519399
1049,46.50690016882211
1050,51.15759018570432
1051,55.80828020258654
1052,60.45897021946874
1053,65.10966023635095
1054,69.76035025323316
1055,74.41104027011538
1056,79.06173028699759
1057,83.7124203038798
1058,88.363110320762
1059,93.01380033764423
1060,97.66449035452644
1061,102.31518037140864
1062,106.96587038829085
1063,111.61656040517308
1064,116.26725042205527
1065,120.91794043893748
1066,125.5686304558197
1067,130.2193204727019
1068,134.87001048958413
1069,139.5207005064663
1070,144.17139052334855
1071,148.82208054023076
1072,153.47277055711297
1073,158.12346057399517
1074,162.7741505908774
1075,167.4248406077596
1076,172.0755306246418
1077,176.726220641524
1078,181.37691065840625
1079,186.02760067528845
1080,190.67829069217066
1081,195.32898070905287
1082,199.97967072593508
1083,204.6303607428173
1084,209.28105075969953
1085,213.9317407765817
1086,218.58243079346394
1087,223.23312081034615
1088,227.8838108272284
1089,232.53450084411054
1090,237.18519086099278
1091,241.83588087787496
1092,246.4865708947572
1093,251.1372609116394
1094,255.78795092852164
1095,260.4386409454038
1096,265.08933096228606
1097,269.74002097916826
1098,274.39071099605053
1099,279.0414010129326
1100,283.6920910298149
1101,288.3427810466971
1102,292.9934710635793
1103,297.6441610804615
1104,302.2948510973437
1105,306.94554111422593
1106,311.59623113110814
1107,316.24692114799035
1108,320.89761116487256
1109,325.5483011817548
1110,330.198991198637
1111,4.623998728906533
1112,9.247997457813065
1113,13.871996186719597
1114,18.49599491562613
1115,23.119993644532666
1116,27.743992373439195
1117,32.36799110234573
1118,36.99198983125226
1119,41.6159885601588
1120,46.23998728906533
1121,50.86398601797186
1122,55.48798474687839
1123,60.111983475784925
1124,64.73598220469145
1125,69.35998093359798
1126,73.98397966250452
1127,78.60797839141107
1128,83.2319771203176
1129,87.85597584922412
1130,92.47997457813067
1131,97.10397330703718
1132,101.72797203594372
1133,106.35197076485024
1134,110.97596949375678
1135,115.59996822266332
1136,120.22396695156985
1137,124.84796568047638
1138,129.4719644093829
1139,134.09596313828942
1140,138.71996186719596
1141,143.3439605961025
1142,147.96795932500905
1143,152.5919580539156
1144,157.21595678282213
1145,161.83995551172865
1146,166.4639542406352
1147,171.0879529695417
1148,175.71195169844825
1149,180.3359504273548
1150,184.95994915626133
1151,189.58394788516782
1152,194.20794661407436
1153,198.8319453429809
1154,203.45594407188744
1155,208.07994280079393
1156,212.70394152970047
1157,217.32794025860704
1158,221.95193898751356
1159,226.57593771642013
1160,231.19993644532664
1161,235.82393517423316
1162,240.4479339031397
1163,245.07193263204627
1164,249.69593136095276
1165,254.3199300898593
1166,258.9439288187658
1167,263.56792754767235
1168,268.19192627657884
1169,272.81592500548544
1170,277.4399237343919
1171,282.06392246329847
1172,286.687921192205
1173,291.31191992111155
1174,295.9359186500181
1175,300.55991737892464
1176,305.1839161078312
1177,309.8079148367377
1178,314.43191356564427
1179,319.05591229455075
1180,323.6799110234573
1181,328.3039097523638
1182,6.917201350559366
1183,13.834402701118732
1184,20.7516040516781
1185,27.668805402237464
1186,34.58600675279683
1187,41.5032081033562
1188,48.42040945391556
1189,55.33761080447493
1190,62.2548121550343
1191,69.17201350559365
1192,76.08921485615303
1193,83.0064162067124
1194,89.92361755727175
1195,96.84081890783112
1196,103.75802025839049
1197,110.67522160894985
1198,117.59242295950922
1199,124.5096243100686
1200,131.42682566062794
1201,138.3440270111873
1202,145.26122836174667
1203,152.17842971230607
1204,159.09563106286544
1205,166.0128324134248
1206,172.93003376398417
1207,179.8472351145435
1208,186.76443646510288
1209,193.68163781566224
1210,200.5988391662216
1211,207.51604051678098
1212,214.43324186734037
1213,221.3504432178997
1214,228.26764456845908
1215,235.18484591901844
1216,242.10204726957784
1217,249.0192486201372
1218,255.93644997069651
1219,262.8536513212559
1220,269.7708526718153
1221,276.6880540223746
1222,283.605255372934
1223,290.52245672349335
1224,297.4396580740528
1225,304.35685942461214
1226,311.27406077517145
1227,318.1912621257309
1228,325.10846347629024
1229,6.940086128132789
1230,13.880172256265578
1231,20.82025838439837
1232,27.760344512531155
1233,34.70043064066395
1234,41.64051676879674
1235,48.58060289692953
1236,55.52068902506231
1237,62.46077515319511
1238,69.4008612813279
1239,76.34094740946068
1240,83.28103353759349
1241,90.22111966572628
1242,97.16120579385905
1243,104.10129192199184
1244,111.04137805012462
1245,117.98146417825743
1246,124.92155030639022
1247,131.861636434523
1248,138.8017225626558
1249,145.74180869078856
1250,152.68189481892136
1251,159.62198094705417
1252,166.56206707518697
1253,173.50215320331975
1254,180.44223933145256
1255,187.3823254595853
1256,194.3224115877181
1257,201.2624977158509
1258,208.2025838439837
1259,215.14266997211644
1260,222.08275610024924
1261,229.02284222838207
1262,235.96292835651485
1263,242.90301448464763
1264,249.84310061278043
1265,256.7831867409132
1266,263.723272869046
1267,270.6633589971787
1268,277.6034451253116
1269,284.54353125344437
1270,291.4836173815771
1271,298.42370350971
1272,305.36378963784273
1273,312.30387576597553
1274,319.24396189410834
1275,326.1840480222411
1276,333.12413415037395
1277,340.0642202785067
1278,347.0043064066395
1279,353.94439253477225
1280,360.8844786629051
1281,367.8245647910378
1282,374.7646509191706
1283,381.7047370473034
1284,88.78462688890554
1285,177.56925377781107
1286,266.35388066671663
1287,133.20577877369365
1288,266.4115575473873
1289,98.5910049182027
1290,197.1820098364054
1291,295.7730147546081
1292,394.3640196728108
1293,120.95789166289131
1294,241.91578332578263
1295,165.96793657764206
1296,331.9358731552841
1297,161.97949239917244
1298,323.9589847983449
1299,154.07310916567093
1300,308.14621833134186
1301,33.53441496944021
1302,67.06882993888043
1303,100.60324490832063
1304,134.13765987776085
1305,167.67207484720103
1306,201.20648981664127
1307,234.74090478608147
1308,268.2753197555217
1309,301.8097347249619
1310,335.34414969440206
1311,368.87856466384227
1312,402.41297963328253
1313,435.94739460272274
1314,4.623382442257338
1315,9.246764884514675
1316,13.870147326772013
1317,18.49352976902935
1318,23.116912211286692
1319,27.740294653544026
1320,32.363677095801364
1321,36.9870595380587
1322,41.61044198031604
1323,46.233824422573385
1324,50.857206864830715
1325,55.48058930708805
1326,60.10397174934539
1327,64.72735419160273
1328,69.35073663386007
1329,73.9741190761174
1330,78.59750151837473
1331,83.22088396063208
1332,87.84426640288942
1333,92.46764884514677
1334,97.09103128740409
1335,101.71441372966143
1336,106.33779617191875
1337,110.9611786141761
1338,115.58456105643343
1339,120.20794349869078
1340,124.83132594094812
1341,129.45470838320546
1342,134.0780908254628
1343,138.70147326772013
1344,143.32485570997744
1345,147.9482381522348
1346,152.57162059449215
1347,157.19500303674945
1348,161.81838547900682
1349,166.44176792126416
1350,171.06515036352147
1351,175.68853280577883
1352,180.31191524803617
1353,184.93529769029354
1354,189.55868013255082
1355,194.18206257480819
1356,198.8054450170655
1357,203.42882745932286
1358,208.0522099015802
1359,212.6755923438375
