,0
448,69.30124921337388
449,24.035592623690547
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,17.96288428958464
465,246.10752631999756
466,581.5707186452569
467,706.9282092363362
468,654.9618306645073
469,811.986224890574
470,760.9627511543063
471,667.9152740011116
472,376.00268581757
473,83.64175478335973
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,7.697058675468516
489,38.5037723710255
490,89.83290044160614
491,146.2995588646382
492,128.33667281263163
493,120.6396123747412
494,94.97043079405753
495,69.30124921337388
496,28.237948519331276
497,10.819009371493477
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,11.191626631994236
513,87.26413526538042
514,417.7305807823964
515,1072.4384388660203
516,1303.5937856118849
517,1204.188369735273
518,960.3872239765849
519,408.69822003894285
520,105.27461738157811
521,29.876770694924282
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,23.10041640445796
537,266.1191000864511
538,529.7712464615214
539,869.7088288533605
540,848.3318177309667
541,690.6440704785673
542,555.4678126118888
543,498.7060190069437
544,291.64075510929706
545,70.37057168318829
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,25.66918334310557
561,327.698492567905
562,675.644493703655
563,862.3514244975514
564,970.0486960210203
565,840.60531460757
566,792.8937055760314
567,527.5561658619444
568,112.93331684606409
569,49.56129574576418
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,2.5687662777393965
585,30.79747684234838
586,84.70460517994141
587,118.07084719851551
588,246.40753411052236
589,328.54336001486286
590,274.63623167726985
591,141.17126360297345
592,74.43877956582529
593,15.403357728989445
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,10.265824732905175
609,92.40166561783184
610,174.53750562154755
611,187.37209641188937
612,241.26997555932047
613,377.3037088098425
614,315.7087833238962
615,210.47251281634735
616,107.80502158439938
617,28.14128635978917
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,17.96288428958464
633,139.97795861518435
634,319.05272885832625
635,727.7576258598904
636,924.4000994727552
637,1009.5137938899037
638,975.9656882720822
639,772.9498459794737
640,480.2482773405038
641,154.21863844256467
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,20.53164946581035
657,249.62708456056026
658,532.312156316835
659,846.2724948984644
660,1013.3217826573796
661,1035.293731380297
662,1043.297257801436
663,724.1502776228486
664,544.5706927970783
665,170.1694024184562
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,25.66918334310557
681,267.1248488141374
682,596.1420671682814
683,824.7877405661688
684,846.0014093847358
685,778.2614041102755
686,655.6241507279054
687,468.9667005409784
688,262.88187196935496
689,95.75558973787543
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,23.10041640445796
705,270.5371137945303
706,590.2338111902704
707,830.871438804995
708,981.7528305798631
709,1048.2740161487573
710,980.6695791567217
711,670.4290394978897
712,563.8408137446063
713,143.34211489009814
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,23.17100969396742
729,103.02643671509588
730,427.6485237091626
731,619.2009983027326
732,714.980596974962
733,946.9537150961645
734,448.70867063680424
735,365.84178096600226
736,192.54104943541546
737,66.01333632401368
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,17.96288428958464
753,97.53919597028326
754,368.8875852660837
755,552.3068708514477
756,795.868152585979
757,810.5344685330745
758,831.8069389281357
759,288.33880542853205
760,584.3176677442959
761,154.35479930386555
762,5.516923944242045
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,23.10041640445796
777,166.0635370606473
778,351.3268452553968
779,560.2073658624481
780,748.2517408423231
781,816.2217662390572
782,823.8753167219247
783,689.2429341133076
784,442.11062700125603
785,153.21835972315313
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,30.79747684234838
801,243.2873479580268
802,453.80682521121867
803,448.1115095691393
804,648.1948549606461
805,509.7368653211718
806,723.3980944355687
807,642.6437506399577
808,456.7490665246726
809,152.07719107882076
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,20.53164946581035
825,167.40886915516484
826,475.2767394652265
827,693.7899391490588
828,773.39997654123
829,781.0520588394401
830,755.6266826446006
831,694.9236966973094
832,484.14029946770574
833,183.26086792289217
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,12.834591671552785
849,64.16371886092247
850,115.5020820222898
851,143.74002877919918
852,159.13414965498
853,228.4353988683539
854,228.4353988683539
855,187.37209641188937
856,268.70922027958045
857,115.45037024141313
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,25.66918334310557
873,56.466658423032044
874,130.90543798885733
875,236.14169439703102
876,248.96705009658615
877,236.14169439703102
878,277.2049968534955
879,534.1491538229262
880,318.6650130021082
881,207.01290035933738
882,5.312432819615216
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,35.935007194799795
897,268.7267358932411
898,485.77713873176396
899,583.7734667301944
900,674.3484499803438
901,745.7397499216501
902,816.3242622748019
903,699.1105187842775
904,511.9918816139436
905,221.22206808986772
906,10.542510544485726
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,30.79747684234838
921,227.05366362146606
922,474.23010347530834
923,692.092548620266
924,807.1947578691918
925,865.0176944944071
926,833.511183233429
927,698.1696999410767
928,506.0874904219509
929,209.032541086347
930,5.230046395890637
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,33.366242018574084
945,211.33671677929829
946,532.0280391023969
947,747.9809758063358
948,918.3879862843299
949,894.1703972114801
950,862.8023362929725
951,722.166696313919
952,518.9694568362858
953,217.76289779026945
954,10.377661080444588
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,46.20083280891592
969,308.1736006444634
970,576.1989199376644
971,753.0089715907495
972,859.8643420764976
973,928.8927580793256
974,872.8333959123187
975,701.9581951453176
976,382.70377485109043
977,163.97755660855324
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,58.6523162893147
993,316.67049761368384
994,432.30160005109207
995,261.8016267875527
996,287.47080836823636
997,300.3054132579535
998,246.40753411052236
999,207.90374764012162
1000,100.09872605572227
1001,28.237948519331276
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,30.79747684234838
1017,220.95713314093356
1018,441.95640672709214
1019,468.18596624353347
1020,223.30710360668917
1021,264.37039196377845
1022,351.6437764193208
1023,241.26997555932047
1024,293.9297743776639
1025,38.5037723710255
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,25.66918334310557
1041,171.11968995724573
1042,440.4046875452114
1043,775.3324000001872
1044,907.3633735826547
1045,1028.4550390865868
1046,816.9062616646991
1047,444.8624311457457
1048,380.65429151251243
1049,245.99423256898868
1050,15.054969725538026
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,30.79747684234838
1065,191.0000526696315
1066,396.48040852344644
1067,543.7022392342839
1068,641.0150309428598
1069,884.3438620139468
1070,598.879004922291
1071,744.8193083180244
1072,555.0815397277446
1073,199.1756940946082
1074,14.932350890992739
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,48.76959798514163
1089,331.0592272849085
1090,665.2584288467929
1091,917.605927112001
1092,1078.8080475694233
1093,1108.7971999711776
1094,971.9337941221938
1095,872.7714480204772
1096,656.8352311045446
1097,251.87810029488642
1098,19.75270448202857
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,53.89789324680634
1113,291.78706205955103
1114,546.8624267575908
1115,826.5701131482689
1116,992.3349629275648
1117,1080.4981258748094
1118,1020.6721594670049
1119,828.7551512155941
1120,577.5273098835273
1121,210.03334850587163
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,25.66918334310557
1137,105.23625640817367
1138,192.5003916735541
1139,210.47251281634735
1140,182.23456605943798
1141,287.47080836823636
1142,369.60666247132735
1143,479.91196522780126
1144,288.72540602687536
1145,113.59529173695519
1146,9.722864426903524
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,77.29529599366712
1161,232.77057196233545
1162,587.4109092777068
1163,833.3267108322301
1164,858.8467485207282
1165,1014.7104273681715
1166,627.0019195370803
1167,671.6380163095945
1168,562.9341870806095
1169,174.31996153858893
1170,14.445897262446318
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,59.035423599257754
1185,304.14057366170556
1186,575.6717486622312
1187,785.2858724341773
1188,889.7498445719533
1189,946.986204246076
1190,916.818081692725
1191,706.7190372631652
1192,438.6547383794238
1193,182.39766839389878
1194,19.106435168418173
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,30.79747684234838
1209,69.30124921337388
1210,143.74002877919918
1211,143.74002877919918
1212,192.5003916735541
1213,791.2954658081925
1214,144.01144542643002
1215,223.9847913614042
1216,495.4458907810437
1217,218.85559038799914
1218,23.68760431120919
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,66.73248403714817
1233,319.41704104347303
1234,485.648257819792
1235,725.2761554468759
1236,922.7532852235806
1237,945.329502569552
1238,937.6558187976281
1239,775.6200371787011
1240,556.5916353593976
1241,253.6598287258585
1242,18.787737400380646
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,51.944738759834074
1257,210.3906826764237
1258,436.3742428185239
1259,657.3334621322418
1260,814.4149139381708
1261,847.8312644578277
1262,757.3438061831393
1263,284.9020431920107
1264,146.2995588646382
1265,46.20083280891592
1266,9.32322465829345
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,12.834591671552785
1280,79.56707482749
1281,133.46496807429634
1282,323.40582966241146
1283,438.9079116847012
1284,395.275844052011
1285,433.7703813322498
1286,328.54336001486286
1287,338.8091997283542
1288,200.2066872022312
1289,201.0937649995175
1290,64.66222585733061
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,2.5687662777393965
1304,64.16371886092247
1305,227.12410839499847
1306,465.6573270245732
1307,660.9501470093782
1308,836.7807783091957
1309,988.3572481212005
1310,1039.6184892089227
1311,854.4671674276143
1312,629.8189996220297
1313,293.0949983509525
1314,41.21596922649496
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,2.5687662777393965
1328,103.35607598942207
1329,380.38569418310334
1330,659.626772630298
1331,836.9427023826754
1332,887.7077787703865
1333,984.1375516691489
1334,1024.04006029741
1335,861.7503050224616
1336,622.8715789823777
1337,281.52328348645534
1338,27.24998910657058
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,35.935007194799795
1353,144.53862890302602
1354,148.86832404086388
1355,266.9391853387546
1356,338.8091997283542
1357,420.9450256326947
1358,616.038140775934
1359,360.8751650623564
1360,228.76883775696098
1361,56.466658423032044
1362,18.0070836114851
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,17.96288428958464
1376,189.18966559238262
1377,482.5995630888279
1378,714.8978015098005
1379,915.3279920257836
1380,1033.4054789692464
1381,1070.0492124661268
1382,998.7721096574908
1383,833.8258002112918
1384,588.3095882604781
1385,274.3931973168291
1386,40.17558902244317
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,2.5687662777393965
1400,61.60418877548346
1401,166.84044518365712
1402,346.3708959854965
1403,462.0083280891592
1404,444.0454420371526
1405,228.4353988683539
1406,346.5062460668694
1407,415.80749528024324
1408,520.5731396246398
1409,291.31957508226816
1410,39.83367335058021
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,2.5687662777393965
1424,82.63932227678279
1425,128.33667281263163
1426,269.50795051498034
1427,385.0100325372701
1428,629.5429921205327
1429,369.60666247132735
1430,272.0674665010441
1431,295.1678829055021
1432,329.0594680669195
1433,165.05184910877577
1434,21.943038747267405
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,2.5687662777393965
1448,69.17231928699388
1449,194.68086325712207
1450,387.42264631326606
1451,583.1145344402773
1452,364.46913211887596
1453,369.60666247132735
1454,420.9450256326947
1455,292.6083669194383
1456,141.17126360297345
1457,110.36455166983838
1458,39.15755631454109
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,2.612796776191346
1472,85.15197621354596
1473,246.3411056597864
1474,431.99089875462334
1475,536.5328101262267
1476,523.1731241716398
1477,387.56954852333394
1478,436.3391465084755
1479,669.8734311677939
1480,477.5411502661697
1481,209.09085428350244
1482,38.82346934874521
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,2.5687662777393965
1496,166.6931881170891
1497,453.04182735817216
1498,675.7592857224845
1499,822.6865838428504
1500,935.4996636088042
1501,965.154257670258
1502,936.2493676309441
1503,777.7637838671055
1504,399.91756870904703
1505,191.10682494322936
1506,21.386210372199887
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,2.5687662777393965
1520,84.70460517994141
1521,298.78480500110334
1522,605.1250334511451
1523,740.9732892462887
1524,872.5571579955853
1525,850.2385156639415
1526,487.67753786859333
1527,490.38752820948787
1528,228.03043483647602
1529,76.9983096512643
1530,33.91970786699845
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,2.5687662777393965
1544,87.26413526538042
1545,311.8671147180746
1546,574.9997660461603
1547,704.8702467845974
1548,884.0529082720906
1549,956.9197888461878
1550,937.9159691395428
1551,811.1909956973833
1552,584.2523332153565
1553,302.77972731717404
1554,46.25278198324216
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,7.9796809698135664
1568,113.52713739589228
1569,406.4976077493164
1570,680.9114373073219
1571,829.017591485448
1572,919.4194914309534
1573,928.7164483567583
1574,904.8816664614975
1575,793.5513528344758
1576,587.7549998179501
1577,318.23146797911613
1578,58.35789099224801
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,7.697058675468516
1592,139.16763320076106
1593,320.2496875615911
1594,449.4571547550908
1595,658.7129609422115
1596,796.2415685869563
1597,929.6969379390844
1598,924.9797753382394
1599,790.566113515388
1600,567.2833698952418
1601,314.2457761060624
1602,61.99599498857883
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,15.403357728989445
1616,189.60696207318244
1617,416.78107418628525
1618,620.9270001497501
1619,757.1137879231813
1620,798.6145113921732
1621,788.7229883014538
1622,755.529159513083
1623,650.4907168692281
1624,447.8597684890832
1625,239.37281274468577
1626,53.265766534077144
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,25.224084381889337
1640,157.1826248355237
1641,195.0691568497798
1642,302.8741784341792
1643,377.3037088098425
1644,374.74419282377875
1645,472.2741396039001
1646,233.5729292208053
1647,231.0041640445796
1648,236.14169439703102
1649,112.93331684606409
1650,60.94349767809832
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,15.403357728989445
1664,189.9244116050699
1665,427.459763212453
1666,628.266366231139
1667,771.5022831758563
1668,849.4730936195189
1669,890.6196001855392
1670,866.8877782979371
1671,740.0986960559208
1672,545.2653820022173
1673,293.5214007394923
1674,60.424614350312474
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,20.53164946581035
1688,206.1856610160153
1689,451.0033536323036
1690,640.9788031662142
1691,737.1459090992744
1692,800.6858826835705
1693,882.6316204271245
1694,748.9199846529572
1695,512.9449740545045
1696,397.58412700593095
1697,276.2127201904934
1698,59.91068840119121
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
