,0
448,74.48806047448663
449,15.590128847035357
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,19.307305805399146
465,188.3863862182946
466,406.34661425251403
467,493.6667367091546
468,468.8278340545149
469,558.988509760566
470,528.7366690946521
471,446.38754526001105
472,250.4733531397586
473,54.4176085440977
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,8.273140507593142
489,41.38556458106861
490,96.55639107009864
491,157.24926335089575
492,137.94195565116723
493,129.66881324924478
494,102.0784368618657
495,74.48806047448663
496,30.351401177591935
497,9.307221942686219
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,11.340994498404624
513,93.79536817421511
514,312.08826220913477
515,714.1600891484353
516,857.5537210284987
517,795.9909622591631
518,640.7675264460413
519,295.733852135572
520,92.13256373409266
521,23.25581739279405
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,24.829353491495542
537,202.71131623267385
538,379.7990690681943
539,595.5419119881805
540,588.4528695318365
541,492.283889407138
542,401.67789327347117
543,350.41925644590856
544,203.54499196224356
545,46.22572195385466
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,27.590378281708407
561,240.33213938072117
562,468.3102659728775
563,593.1947259949383
564,663.2595662871079
565,595.5151191110582
566,554.8914413025964
567,377.20805588350373
568,121.38574456159418
569,39.3288237578603
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,2.7610240798393644
585,33.10249589341802
586,91.0442715640597
587,126.90779035336125
588,264.8497611591632
589,353.1329946727047
590,295.19121900206295
591,151.7371438448568
592,80.01010626625369
593,16.5562129839024
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,11.034164350641339
609,99.31741396598217
610,187.60066263415834
611,201.39585082784788
612,259.32768505812675
613,405.54278311121647
614,339.3378216336498
615,226.2252043193434
616,115.87362505555524
617,28.411763489196808
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,19.307305805399146
633,130.37784808759375
634,258.51330062713447
635,518.2586059634434
636,642.7073739425713
637,691.9625887182406
638,661.7594061343195
639,521.8498760262285
640,321.63719142189467
641,102.72233925048991
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,22.068328701282677
657,197.34824393212466
658,388.5457737979666
659,592.0626732521698
660,699.07431638436
661,710.1907895787124
662,705.2353276413297
663,494.28060516020463
664,364.0571523430096
665,113.76188414065015
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,27.590378281708407
681,208.90824873750137
682,428.90344168556703
683,581.2025040826195
684,599.6934093637791
685,556.1888265120791
686,471.55717933729323
687,340.85502970089203
688,192.2636249444288
689,64.25346729936524
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,24.829353491495542
705,211.9771176576622
706,427.00715606737714
707,587.1443381606796
708,685.007090559287
709,733.8238144248135
710,680.8429034673027
711,472.76716007261615
712,380.1457575223087
713,112.4821224094207
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,22.948530182011496
729,110.4712841613604
730,329.0937752692733
731,459.5726748444653
732,523.8679204462604
733,664.0179701050556
734,358.9558109121924
735,289.4518666560903
736,155.54477494792943
737,46.75101358541969
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,19.307305805399146
753,104.83945975774922
754,294.31373234783064
755,420.20200163163406
756,575.6817004910853
757,582.4804218281416
758,585.7730213203093
759,238.89515692662718
760,396.6473368064014
761,104.77934083957453
762,3.745006031213638
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,24.829353491495542
777,150.54430361342028
778,284.68043843697495
779,426.7125497341251
780,548.4707128344561
781,588.28838928154
782,583.2400542771744
783,483.12277118169624
784,307.40106137250154
785,104.42282745117824
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,33.10249589341802
801,199.17947610673826
802,349.3937402589508
803,358.89600052392046
804,488.5081251947584
805,400.40299713758856
806,523.1550768318907
807,456.2442934022232
808,318.0672819120884
809,104.06483050437399
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,22.068328701282677
825,152.91810947563155
826,364.2329226983751
827,513.3499020922644
828,568.4908527876153
829,571.0514665206932
830,545.4441125142923
831,490.9325548903706
832,336.80327074720685
833,125.91872262780376
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,13.795189140854204
849,68.96601468271957
850,124.14676745747771
851,154.49816674074032
852,171.04445154458526
853,245.5325120190719
854,245.5325120190719
855,201.39585082784788
856,209.64594509844335
857,80.44875473900434
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,27.590378281708407
873,60.69287228079709
874,140.70297854705078
875,253.8155807067225
876,267.6008426146839
877,253.8155807067225
878,297.9522418979465
879,403.0789585969096
880,241.61294108064175
881,143.43418272221732
882,3.680854953606873
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,38.62454168518508
897,219.2090949200382
898,375.53489442377975
899,450.1644845924569
900,512.815476837155
901,555.7494809195471
902,590.8236353219057
903,500.25689125866444
904,359.6658325705139
905,153.9346116905629
906,7.3358742232253995
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,33.10249589341802
921,193.86018252862186
922,369.8250305515963
923,520.7713771172074
924,599.2699916413818
925,633.86532494915
926,604.3140549117303
927,501.9540450179599
928,357.7697586616409
929,146.08205231721846
930,3.655009441378683
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,35.86351878930155
945,184.8111231935745
946,408.2855772364538
947,558.6291622381228
948,672.8011508129289
949,655.1781631673767
950,625.6782416960482
951,519.6203277846662
952,367.87447910196124
953,152.8494325525955
954,7.284159163315418
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,49.658706982991085
969,247.7436723517233
970,438.3914729542201
971,564.2340642240807
972,638.0968413973447
973,680.2833842717647
974,634.8843118111016
975,516.7284626471396
976,282.30762491050626
977,115.83386466497633
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,55.75025250250907
993,254.43989176342208
994,357.7950511015464
995,281.39601565373874
996,308.9863920411178
997,322.78159538944203
998,264.8497611591632
999,223.46418142345988
1000,107.59055636790465
1001,30.351401177591935
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,33.10249589341802
1017,193.7971481794844
1018,355.43177448663675
1019,394.56370592789995
1020,240.02039251303296
1021,284.15703854962226
1022,377.9623481642002
1023,259.32768505812675
1024,227.88220464112277
1025,41.38556458106861
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,27.590378281708407
1041,156.17322764713103
1042,366.3181795114537
1043,598.6361725906745
1044,677.2869048533647
1045,754.1358318298752
1046,607.0059357498731
1047,348.9110055637665
1048,285.6031764754813
1049,175.7914294912376
1050,10.758523162763252
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,33.10249589341802
1065,176.15117515266087
1066,328.8355501142916
1067,437.23806342264504
1068,521.1993951744149
1069,675.3437207687236
1070,480.4777099820632
1071,546.8504941267793
1072,401.38242978217806
1073,142.9898528025502
1074,10.7200563080999
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,52.41972987887461
1089,268.9485812250013
1090,506.83028807373375
1091,684.8726433192178
1092,796.1463202867267
1093,813.8590403890311
1094,714.6091704050888
1095,633.7853939252208
1096,473.73916511062737
1097,181.66583534609182
1098,14.24654051253801
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,57.93184938491356
1113,244.35095940591358
1114,430.9267042725738
1115,627.7440556347207
1116,742.4913312312639
1117,798.8236605132641
1118,750.2088894892504
1119,607.7142706310007
1120,420.55291313584615
1121,152.4170856690479
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,27.590378281708407
1137,113.1126021596717
1138,206.90797033388682
1139,226.2252043193434
1140,195.8738050360808
1141,308.9863920411178
1142,397.2696558639287
1143,389.4170265529526
1144,237.6936673035144
1145,89.52563714568718
1146,7.078742370705867
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,73.43017674727122
1161,207.3973590273759
1162,461.8815777181097
1163,637.9075307387217
1164,672.9914485337878
1165,773.1382372743935
1166,507.40547898809837
1167,516.9233322021331
1168,419.6081184855642
1169,130.94156291507363
1170,10.56745054325841
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,63.453895176680625
1185,256.2263614480625
1186,456.10857442666116
1187,608.5279066594125
1188,683.6741016513287
1189,720.1244526854857
1190,691.0025095669035
1191,534.6518048714313
1192,334.06329975626534
1193,139.38088401117295
1194,14.043798838697892
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,33.10249589341802
1209,74.48806047448663
1210,154.49816674074032
1211,154.49816674074032
1212,206.90797033388682
1213,618.268751189897
1214,141.40060501083792
1215,206.34373008120772
1216,374.2412159472749
1217,163.1530639758346
1218,17.495248985659174
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,71.7270375786031
1233,269.0674943042328
1234,399.2378137187405
1235,573.3009886260559
1236,712.2556954044819
1237,725.6090717052049
1238,711.6988135537384
1239,586.7220844686584
1240,417.8150402082882
1241,188.26040053107477
1242,13.94381990177441
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,51.62287058630471
1257,196.09563875248733
1258,367.42854190667737
1259,529.5196373906815
1260,641.5483658707575
1261,662.381622419191
1262,591.9377588840392
1263,306.2253691452343
1264,157.24926335089575
1265,49.658706982991085
1266,6.953371052720115
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,13.795189140854204
1280,85.52222577229263
1281,143.4540751572062
1282,347.6109488809376
1283,471.7577163384153
1284,424.86003225130776
1285,466.2356705466483
1286,353.1329946727047
1287,364.1671751251454
1288,215.1910390215374
1289,202.3330222170351
1290,48.46352503413888
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,2.7610240798393644
1304,68.96601468271957
1305,209.39360663158044
1306,390.7784660797866
1307,536.6584663391955
1308,662.7236042583907
1309,765.4366162068311
1310,792.407512769384
1311,650.0066073405229
1312,475.26486205646006
1313,220.76002100610333
1314,31.04399011726898
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,2.7610240798393644
1328,103.08170005415857
1329,316.5171217338223
1330,526.9558460578081
1331,661.0874790091497
1332,701.0514504019521
1333,766.0921368553178
1334,785.4388344448972
1335,658.349009644743
1336,473.0364537889484
1337,213.10127598313332
1338,20.627094772486416
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,38.62454168518508
1353,139.7655529548432
1354,160.01028624677926
1355,286.9180917547752
1356,364.1671751251454
1357,452.4504086386868
1358,517.7300872043761
1359,319.2534613391581
1360,204.3918086133421
1361,60.69287228079709
1362,13.698920364511643
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,19.307305805399146
1376,164.54556277681303
1377,391.26335609363167
1378,570.6813713564162
1379,722.2398432092737
1380,809.7976159889384
1381,833.678458878136
1382,775.3723693287697
1383,645.4195509423248
1384,453.9493523782166
1385,210.79075669201023
1386,30.71761159432592
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,2.7610240798393644
1400,66.21491807256415
1401,179.32752023223586
1402,316.23367842213514
1403,496.58706982991083
1404,477.27976213018235
1405,245.5325120190719
1406,372.44030237243317
1407,446.92836284691975
1408,413.8546240519919
1409,224.19932622209672
1410,30.61034894984354
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,2.7610240798393644
1424,80.976739545678
1425,137.94195565116723
1426,289.67911465065873
1427,413.82588210813645
1428,545.2243483247001
1429,397.2696558639287
1430,292.43019610617944
1431,317.259549597675
1432,282.23410597018295
1433,139.4258981789214
1434,16.947959898728133
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,2.7610240798393644
1448,68.83967492898952
1449,185.24278991885785
1450,351.1252077037411
1451,508.6935626776474
1452,391.7476100721616
1453,397.2696558639287
1454,452.4504086386868
1455,314.5084681421543
1456,151.7371438448568
1457,118.62472166571067
1458,30.398243722639414
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,2.7763255815607324
1472,83.73316193698024
1473,229.3553718315778
1474,387.2148128505783
1475,475.81805085210806
1476,469.3069615551952
1477,416.57696356365716
1478,468.9966934425318
1479,540.8197347216212
1480,384.3746508911562
1481,169.73562246407926
1482,30.293437027926917
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,2.7610240798393644
1496,153.16600587123722
1497,379.7047187727479
1498,556.1072868619378
1499,672.5467115337217
1500,758.4547891315758
1501,778.1075270801124
1502,749.3970202801137
1503,621.4666024823982
1504,336.9537917921064
1505,157.9351072649942
1506,16.77327681471756
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,2.7610240798393644
1520,91.0442715640597
1521,273.813624677405
1522,507.41369483556815
1523,616.3004930953572
1524,716.2543425872188
1525,710.3295931513505
1526,524.1774765265593
1527,426.38417757068794
1528,209.9921300342488
1529,82.7612028764091
1530,26.74078617502074
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,2.7610240798393644
1544,93.79536817421511
1545,280.3029755293146
1546,487.7242390228468
1547,592.704199262374
1548,727.9569090677942
1549,779.4995683642585
1550,757.9656254061453
1551,652.2233923662951
1552,468.6238347023457
1553,241.7633716995516
1554,36.652667048403515
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,8.37222513947367
1568,110.4446767642669
1569,360.01154755632945
1570,567.7577566293375
1571,686.604602920778
1572,757.3344127790264
1573,762.4542947885764
1574,737.3674798873552
1575,642.5631008360631
1576,473.75034452095946
1577,254.7089422649457
1578,46.485786998187535
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,8.273140507593142
1592,136.18007589834957
1593,288.94166363040677
1594,399.3353539059845
1595,563.8562701150189
1596,669.7478033401885
1597,766.781408758095
1598,755.838900755815
1599,643.6155678608235
1600,461.17058673847737
1601,253.40926436772529
1602,49.64138602635297
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,16.5562129839024
1616,174.36235436860792
1617,361.95947363260007
1618,528.4648093148509
1619,639.4954429620815
1620,674.5192683265843
1621,665.4730148431572
1622,633.3756770613405
1623,542.5854252081754
1624,374.7644367468205
1625,199.3122291211047
1626,42.8740460242064
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,25.579426460436995
1640,149.98399976268723
1641,209.66899322977036
1642,325.5426182853256
1643,405.54278311121647
1644,402.79170165569576
1645,507.6212199730822
1646,251.05455781083896
1647,248.29353491495542
1648,253.8155807067225
1649,121.38574456159418
1650,49.31120623606251
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,16.5562129839024
1664,176.40088532047085
1665,373.3583259691892
1666,538.8155244949704
1667,656.1349520569413
1668,718.895773681852
1669,748.2644551878982
1670,723.2115010768313
1671,615.4191010927306
1672,452.07725313213496
1673,242.682699600406
1674,49.14842692380438
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,22.068328701282677
1688,189.601385573863
1689,392.9210819625555
1690,550.9022296660279
1691,633.0815799817038
1692,685.2064085719455
1693,745.7093323836066
1694,637.262577493664
1695,446.3205244517571
1696,342.54795836300605
1697,231.0944827088862
1698,48.9872027948532
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,0.0
